smiles,pred_pIC50,target_pIC50,is_valid,canonical_smiles,murcko_scaffold_smiles,tanimoto_max_to_ref,diversity_score,abs_prediction_error
NC1=NC(c2ccncc2)(c2ccc(-c3cncnc3F)cc2)C2=NCCCN12,7.4551697,6.247533798217773,True,NC1=NC(c2ccncc2)(c2ccc(-c3cncnc3F)cc2)C2=NCCCN12,C1=NC(c2ccncc2)(c2ccc(-c3cncnc3)cc2)C2=NCCCN12,0.5555556,0.8384128336372888,1.2076359017822265
NC1=NC(c2ccncc2)(c2cccc(-c3ccccc3F)c2)C2=NCCCN12,6.2263536,6.737804412841797,True,NC1=NC(c2ccncc2)(c2cccc(-c3ccccc3F)c2)C2=NCCCN12,C1=NC(c2ccncc2)(c2cccc(-c3ccccc3)c2)C2=NCCCN12,0.7419355,0.8384128336372888,0.5114508128417965
NC1=NC(c2ccncc2)(c2cccc(-c3cccnc3F)c2)C2=NCCCN12,5.1678505,6.1137566566467285,True,NC1=NC(c2ccncc2)(c2cccc(-c3cccnc3F)c2)C2=NCCCN12,C1=NC(c2ccncc2)(c2cccc(-c3cccnc3)c2)C2=NCCCN12,0.78688526,0.8384128336372888,0.9459061566467284
NC1=NC(c2ccncc2)(c2cccc(-c3cncnc3)c2)C2=NCCN12,3.8812766,6.939080715179443,True,NC1=NC(c2ccncc2)(c2cccc(-c3cncnc3)c2)C2=NCCN12,C1=NC(c2ccncc2)(c2cccc(-c3cncnc3)c2)C2=NCCN12,0.7407407,0.8384128336372888,3.0578041151794433
NC1=NC(c2ccsc2)(c2cccc(-c3ccccc3Cl)c2)C2=NCCCCN12,7.1132936,6.7967376708984375,True,NC1=NC(c2ccsc2)(c2cccc(-c3ccccc3Cl)c2)C2=NCCCCN12,C1=NC(c2ccsc2)(c2cccc(-c3ccccc3)c2)C2=NCCCCN12,0.5131579,0.8384128336372888,0.31655592910156294
NC1=NC(c2cncnc2)(c2cccc(-c3ccnc(F)c3)c2)C2=NCCCN12,8.209885,4.862884998321533,True,NC1=NC(c2cncnc2)(c2cccc(-c3ccnc(F)c3)c2)C2=NCCCN12,C1=NC(c2cncnc2)(c2cccc(-c3ccncc3)c2)C2=NCCCN12,0.63076925,0.8384128336372888,3.3470000016784667
NC1=NC2(CC2)C(=O)N1c1cccc(-c2cccnc2F)c1,7.071058,6.447968006134033,True,NC1=NC2(CC2)C(=O)N1c1cccc(-c2cccnc2F)c1,O=C1N(c2cccc(-c3cccnc3)c2)C=NC12CC2,0.46268657,0.8384128336372888,0.6230899938659666
NC1=NC2(CCCC2)N1c1cccc(-c2ccc(Cl)cc2)c1,8.005032,6.387071132659912,True,NC1=NC2(CCCC2)N1c1cccc(-c2ccc(Cl)cc2)c1,C1=NC2(CCCC2)N1c1cccc(-c2ccccc2)c1,0.328125,0.8384128336372888,1.6179608673400878
NC1=NC2(CCCCCC2=O)CN1c1cccc(-c2cccc(Cl)c2)c1,4.4228015,5.194940090179443,True,NC1=NC2(CCCCCC2=O)CN1c1cccc(-c2cccc(Cl)c2)c1,O=C1CCCCCC12CN(c1cccc(-c3ccccc3)c1)C=N2,0.34920636,0.8384128336372888,0.7721385901794431
NC1=NC2(F)c3ccc(c(-c4cccc(Cl)c4)c3)CC(=O)CCN12,6.709555,7.584608554840088,True,NC1=NC2(F)c3ccc(c(-c4cccc(Cl)c4)c3)CC(=O)CCN12,O=C1CCN2C=NC2c2ccc(c(-c3ccccc3)c2)C1,0.3283582,0.8384128336372888,0.875053554840088
NC1=NC2(c3ccc(-c4cccc(F)c4)cc3)CCCCC(=O)N12,8.011681,4.927237033843994,True,NC1=NC2(c3ccc(-c4cccc(F)c4)cc3)CCCCC(=O)N12,O=C1CCCCC2(c3ccc(-c4ccccc4)cc3)N=CN12,0.390625,0.8384128336372888,3.0844439661560052
NC1=NC2(c3cccc(-c4cccc(Cl)c4)c3)C=C2C2=NCCCN12,7.782942,5.083071231842041,True,NC1=NC2(c3cccc(-c4cccc(Cl)c4)c3)C=C2C2=NCCCN12,C1=NC2(c3cccc(-c4ccccc4)c3)C=C2C2=NCCCN12,0.42424244,0.8384128336372888,2.6998707681579592
NC1=NC2(c3cccc(-c4ccccc4)c3)CCCN1C2,6.6756,5.235632419586182,True,NC1=NC2(c3cccc(-c4ccccc4)c3)CCCN1C2,C1=NC2(c3cccc(-c4ccccc4)c3)CCCN1C2,0.3859649,0.8384128336372888,1.4399675804138186
NC1=NC2(c3cccc(-c4cccnc4)c3)CCCN1Cc1ccccc1NC2=O,7.424945,4.663255214691162,True,NC1=NC2(c3cccc(-c4cccnc4)c3)CCCN1Cc1ccccc1NC2=O,O=C1Nc2ccccc2CN2C=NC1(c1cccc(-c3cccnc3)c1)CCC2,0.4084507,0.8384128336372888,2.761689785308838
NC1=NC2(c3cccc(-c4cccnc4F)c3)CCCN1C(=O)C2,6.7473226,6.961862564086914,True,NC1=NC2(c3cccc(-c4cccnc4F)c3)CCCN1C(=O)C2,O=C1CC2(c3cccc(-c4cccnc4)c3)CCCN1C=N2,0.5070422,0.8384128336372888,0.21453996408691367
NC1=NC2(c3cccc(-c4cccnc4F)c3)CN1CC(=O)O2,6.525789,4.29751443862915,True,NC1=NC2(c3cccc(-c4cccnc4F)c3)CN1CC(=O)O2,O=C1CN2C=NC(c3cccc(-c4cccnc4)c3)(C2)O1,0.47142857,0.8384128336372888,2.2282745613708492
NC1=NC2(c3cccc(-c4cncnc4)c3)CCCN1C2,7.8263326,3.471886157989502,True,NC1=NC2(c3cccc(-c4cncnc4)c3)CCCN1C2,C1=NC2(c3cccc(-c4cncnc4)c3)CCCN1C2,0.44444445,0.8384128336372888,4.354446442010498
NC1=NC2(c3ccccc3-c3cccc(Cl)c3)CCCN1C2=O,8.139046,5.3792595863342285,True,NC1=NC2(c3ccccc3-c3cccc(Cl)c3)CCCN1C2=O,O=C1N2C=NC1(c1ccccc1-c1ccccc1)CCC2,0.4057971,0.8384128336372888,2.759786413665772
NC1=NC23C(=CC(c4cc(F)cc(Cl)c4)=CC=C2OC(F)(F)F)C=CN13,5.8497562,6.383557319641113,True,NC1=NC23C(=CC(c4cc(F)cc(Cl)c4)=CC=C2OC(F)(F)F)C=CN13,C1=CC23N=CN2C=CC3=CC(c2ccccc2)=C1,0.2857143,0.8384128336372888,0.5338011196411134
NC1=NCC2c3ccccc3C2C(=O)CN1Cc1ccccc1,5.738761,5.677830696105957,True,NC1=NCC2c3ccccc3C2C(=O)CN1Cc1ccccc1,O=C1CN(Cc2ccccc2)C=NCC2c3ccccc3C12,0.28333333,0.8384128336372888,0.06093030389404319
NC1=NN[C@@](c2ccc(-c3cccnc3F)cc2)(c2ccc(C(F)(F)F)cc2)C2=NCCCN12,6.77618,8.177145004272461,True,NC1=NN[C@@](c2ccc(-c3cccnc3F)cc2)(c2ccc(C(F)(F)F)cc2)C2=NCCCN12,C1=NNC(c2ccccc2)(c2ccc(-c3cccnc3)cc2)C2=NCCCN12,0.50666666,0.8384128336372888,1.4009650042724608
NC1=N[C@@](Cc2ccc(F)cc2F)(c2cccc(-c3cncnc3)c2)C2=NCCCN12,7.034932,7.13014030456543,True,NC1=N[C@@](Cc2ccc(F)cc2F)(c2cccc(-c3cncnc3)c2)C2=NCCCN12,C1=NC(Cc2ccccc2)(c2cccc(-c3cncnc3)c2)C2=NCCCN12,0.5277778,0.8384128336372888,0.09520830456542928
NC1=N[C@@](Cc2cccc(-c3ccc(F)cc3)c2)(c2ccncc2)C2=NCC(F)(F)CN12,6.3996606,7.360724449157715,True,NC1=N[C@@](Cc2cccc(-c3ccc(F)cc3)c2)(c2ccncc2)C2=NCC(F)(F)CN12,C1=NC(Cc2cccc(-c3ccccc3)c2)(c2ccncc2)C2=NCCCN12,0.53731346,0.8384128336372888,0.961063849157715
NC1=N[C@@](c2ccc(-c3cccc(F)c3)cc2)(C2CCCCC2)CC2=NCCN12,5.225616,5.054747581481934,True,NC1=N[C@@](c2ccc(-c3cccc(F)c3)cc2)(C2CCCCC2)CC2=NCCN12,C1=NC(c2ccc(-c3ccccc3)cc2)(C2CCCCC2)CC2=NCCN12,0.34666666,0.8384128336372888,0.170868418518066
NC1=N[C@@](c2ccc(-c3cncnc3)cc2)(c2cccc(OC(F)(F)F)c2)C2=NCCCN12,7.186636,6.140163898468018,True,NC1=N[C@@](c2ccc(-c3cncnc3)cc2)(c2cccc(OC(F)(F)F)c2)C2=NCCCN12,C1=NC(c2ccccc2)(c2ccc(-c3cncnc3)cc2)C2=NCCCN12,0.8360656,0.8384128336372888,1.0464721015319824
NC1=N[C@@](c2ccc(OC(F)F)cc2)(c2cccc(-c3ccncn3)c2)C2=NCCCN12,4.972212,6.844813823699951,True,NC1=N[C@@](c2ccc(OC(F)F)cc2)(c2cccc(-c3ccncn3)c2)C2=NCCCN12,C1=NC(c2ccccc2)(c2cccc(-c3ccncn3)c2)C2=NCCCN12,0.5915493,0.8384128336372888,1.8726018236999513
NC1=N[C@@](c2cccc(OC(F)(F)F)c2)(c2cccc(-c3cccnc3)c2)C2=NCCCN12,6.1648226,8.368127822875977,True,NC1=N[C@@](c2cccc(OC(F)(F)F)c2)(c2cccc(-c3cccnc3)c2)C2=NCCCN12,C1=NC(c2ccccc2)(c2cccc(-c3cccnc3)c2)C2=NCCCN12,0.75,0.8384128336372888,2.2033052228759766
NC1=N[C@@](c2cccc(OC(F)(F)F)c2)(c2cccc(-c3ccsc3)c2)C2=NCCCN12,5.8082037,8.199487686157227,True,NC1=N[C@@](c2cccc(OC(F)(F)F)c2)(c2cccc(-c3ccsc3)c2)C2=NCCCN12,C1=NC(c2ccccc2)(c2cccc(-c3ccsc3)c2)C2=NCCCN12,0.6617647,0.8384128336372888,2.3912839861572266
NC1=N[C@@](c2cccc(OC(F)F)c2)(c2cccc(OC(F)(F)F)c2)C2=NCCN12,5.269584,7.607839107513428,True,NC1=N[C@@](c2cccc(OC(F)F)c2)(c2cccc(OC(F)(F)F)c2)C2=NCCN12,C1=NC(c2ccccc2)(c2ccccc2)C2=NCCN12,0.5522388,0.8384128336372888,2.3382551075134277
NC1=N[C@@](c2ccccc2)(c2cccc(-c3cncnc3)c2)C2=NCCN12,5.203633,5.496904850006104,True,NC1=N[C@@](c2ccccc2)(c2cccc(-c3cncnc3)c2)C2=NCCN12,C1=NC(c2ccccc2)(c2cccc(-c3cncnc3)c2)C2=NCCN12,0.7017544,0.8384128336372888,0.29327185000610445
NC1=N[C@@](c2ccccc2OC(F)(F)F)(c2ccccc2-c2ccccc2F)C2=NCCCN12,4.969163,6.98838996887207,True,NC1=N[C@@](c2ccccc2OC(F)(F)F)(c2ccccc2-c2ccccc2F)C2=NCCCN12,C1=NC(c2ccccc2)(c2ccccc2-c2ccccc2)C2=NCCCN12,0.4864865,0.8384128336372888,2.0192269688720703
NC1=N[C@@](c2cccnc2)(c2cc(NC(=O)c3ccc(Cl)cn3)ccc2F)C2=NCCCN12,4.9526873,7.673171520233154,True,NC1=N[C@@](c2cccnc2)(c2cc(NC(=O)c3ccc(Cl)cn3)ccc2F)C2=NCCCN12,O=C(Nc1cccc(C2(c3cccnc3)N=CN3CCCN=C32)c1)c1ccccn1,0.53246754,0.8384128336372888,2.7204842202331543
NC1=N[C@@]2(c3cncc(F)c3)CCC(N)N1c1ccc(-c3cccnc3)cc12,8.0289955,5.055660724639893,True,NC1=N[C@@]2(c3cncc(F)c3)CCC(N)N1c1ccc(-c3cccnc3)cc12,C1=NC2(c3cccnc3)CCCN1c1ccc(-c3cccnc3)cc12,0.37662336,0.8384128336372888,2.973334775360108
NC1=N[C@H](c2ccc(-c3cncnc3)cc2)C2=NCC(F)(F)CN12,7.8388386,8.196540832519531,True,NC1=N[C@H](c2ccc(-c3cncnc3)cc2)C2=NCC(F)(F)CN12,C1=NC(c2ccc(-c3cncnc3)cc2)C2=NCCCN12,0.421875,0.8384128336372888,0.35770223251953137
NC1=N[C@](Cc2ccccc2)(c2ccc(-c3cncc(F)c3)cc2)C2=NCCCN12,7.2320724,4.311943054199219,True,NC1=N[C@](Cc2ccccc2)(c2ccc(-c3cncc(F)c3)cc2)C2=NCCCN12,C1=NC(Cc2ccccc2)(c2ccc(-c3cccnc3)cc2)C2=NCCCN12,0.47826087,0.8384128336372888,2.920129345800781
NC1=N[C@](Cc2ccccc2)(c2cccc(-c3cccnc3F)c2)C2CCCCN12,7.2002254,5.864163398742676,True,NC1=N[C@](Cc2ccccc2)(c2cccc(-c3cccnc3F)c2)C2CCCCN12,C1=NC(Cc2ccccc2)(c2cccc(-c3cccnc3)c2)C2CCCCN12,0.49275362,0.8384128336372888,1.336062001257324
NC1=N[C@](F)(c2cccc(-c3cncnc3)c2)C(=O)N1CC(F)(F)F,7.9501185,5.289916515350342,True,NC1=N[C@](F)(c2cccc(-c3cncnc3)c2)C(=O)N1CC(F)(F)F,O=C1NC=NC1c1cccc(-c2cncnc2)c1,0.45454547,0.8384128336372888,2.6602019846496585
NC1=N[C@](c2cc(CF)cc(-c3cccc(-c4cncnc4)c3)c2)(C(F)(F)F)C2=NCCCN12,7.213114,7.543290615081787,True,NC1=N[C@](c2cc(CF)cc(-c3cccc(-c4cncnc4)c3)c2)(C(F)(F)F)C2=NCCCN12,C1=NC(c2cccc(-c3cccc(-c4cncnc4)c3)c2)C2=NCCCN12,0.5479452,0.8384128336372888,0.3301766150817871
NC1=N[C@](c2ccc(-c3ccsc3)cc2)(c2ccc(OC(F)(F)F)c(F)c2)C2=NCCCCN12,7.4469047,7.260919570922852,True,NC1=N[C@](c2ccc(-c3ccsc3)cc2)(c2ccc(OC(F)(F)F)c(F)c2)C2=NCCCCN12,C1=NC(c2ccccc2)(c2ccc(-c3ccsc3)cc2)C2=NCCCCN12,0.525641,0.8384128336372888,0.1859851290771486
NC1=N[C@](c2ccc(-c3cncnc3)cc2)(c2cccc(OC(F)(F)F)c2)C2=NCCCN12,8.14586,7.651073455810547,True,NC1=N[C@](c2ccc(-c3cncnc3)cc2)(c2cccc(OC(F)(F)F)c2)C2=NCCCN12,C1=NC(c2ccccc2)(c2ccc(-c3cncnc3)cc2)C2=NCCCN12,0.8360656,0.8384128336372888,0.4947865441894539
NC1=N[C@](c2ccc(F)cc2)(c2cccc(-c3cncnc3)c2)C2=NCCCCN12,8.199151,6.303709030151367,True,NC1=N[C@](c2ccc(F)cc2)(c2cccc(-c3cncnc3)c2)C2=NCCCCN12,C1=NC(c2ccccc2)(c2cccc(-c3cncnc3)c2)C2=NCCCCN12,0.73333335,0.8384128336372888,1.8954419698486333
NC1=N[C@](c2ccc(F)cc2)(c2cccc(-c3cncnc3)c2)C2=NCCCN1C2,6.571342,6.309337615966797,True,NC1=N[C@](c2ccc(F)cc2)(c2cccc(-c3cncnc3)c2)C2=NCCCN1C2,C1=NC(c2ccccc2)(c2cccc(-c3cncnc3)c2)C2=NCCCN1C2,0.5588235,0.8384128336372888,0.2620043840332027
NC1=N[C@](c2ccc(OC(F)(F)F)cc2)(c2ccc(-c3cncc(F)c3)c(F)c2)C2=NCCCN12,6.899794,9.94503402709961,True,NC1=N[C@](c2ccc(OC(F)(F)F)cc2)(c2ccc(-c3cncc(F)c3)c(F)c2)C2=NCCCN12,C1=NC(c2ccccc2)(c2ccc(-c3cccnc3)cc2)C2=NCCCN12,0.6666667,0.8384128336372888,3.0452400270996094
NC1=N[C@](c2ccc(OC(F)F)cc2)(c2ccccc2-c2ccccn2)C2=NCCCN12,5.6519904,6.451838493347168,True,NC1=N[C@](c2ccc(OC(F)F)cc2)(c2ccccc2-c2ccccn2)C2=NCCCN12,C1=NC(c2ccccc2)(c2ccccc2-c2ccccn2)C2=NCCCN12,0.50666666,0.8384128336372888,0.7998480933471681
NC1=N[C@](c2cccc(-c3cncnc3)c2)(c2ccc(F)c(F)c2)C2=NCCCN12,5.4971075,4.85774040222168,True,NC1=N[C@](c2cccc(-c3cncnc3)c2)(c2ccc(F)c(F)c2)C2=NCCCN12,C1=NC(c2ccccc2)(c2cccc(-c3cncnc3)c2)C2=NCCCN12,0.73333335,0.8384128336372888,0.6393670977783206
NC1=N[C@](c2cccc(-c3cncnc3)c2)(c2cccc(C(F)F)c2)C2=NCCCN12,5.954726,6.032807350158691,True,NC1=N[C@](c2cccc(-c3cncnc3)c2)(c2cccc(C(F)F)c2)C2=NCCCN12,C1=NC(c2ccccc2)(c2cccc(-c3cncnc3)c2)C2=NCCCN12,0.6935484,0.8384128336372888,0.07808135015869144
NC1=N[C@](c2cccc(F)c2)(c2cccc(-c3cncnc3)c2)C2=NCCCN12,5.1610613,6.660099506378174,True,NC1=N[C@](c2cccc(F)c2)(c2cccc(-c3cncnc3)c2)C2=NCCCN12,C1=NC(c2ccccc2)(c2cccc(-c3cncnc3)c2)C2=NCCCN12,0.7288136,0.8384128336372888,1.4990382063781738
NC1=N[C@](c2cccc(OC(F)(F)F)c2)(c2cccc(-c3cccs3)c2)C2=NCCCN12,7.1796,7.264008522033691,True,NC1=N[C@](c2cccc(OC(F)(F)F)c2)(c2cccc(-c3cccs3)c2)C2=NCCCN12,C1=NC(c2ccccc2)(c2cccc(-c3cccs3)c2)C2=NCCCN12,0.64705884,0.8384128336372888,0.08440852203369165
NC1=N[C@](c2cccc(OC(F)(F)F)c2)(c2cccc(-c3ccncc3)c2)C2=NCCCN12,7.295763,3.6597533226013184,True,NC1=N[C@](c2cccc(OC(F)(F)F)c2)(c2cccc(-c3ccncc3)c2)C2=NCCCN12,C1=NC(c2ccccc2)(c2cccc(-c3ccncc3)c2)C2=NCCCN12,0.71875,0.8384128336372888,3.6360096773986816
NC1=N[C@](c2cccc(OC(F)(F)F)c2)(c2cccc(-c3cncnc3)c2)C(=O)N1C(F)(F)F,7.8852987,6.242788314819336,True,NC1=N[C@](c2cccc(OC(F)(F)F)c2)(c2cccc(-c3cncnc3)c2)C(=O)N1C(F)(F)F,O=C1NC=NC1(c1ccccc1)c1cccc(-c2cncnc2)c1,0.5507246,0.8384128336372888,1.642510385180664
NC1=N[C@](c2cccc(OC(F)F)c2)(c2cccc(-c3cccnc3)c2)C2=NCCCN12,6.2069197,6.07889461517334,True,NC1=N[C@](c2cccc(OC(F)F)c2)(c2cccc(-c3cccnc3)c2)C2=NCCCN12,C1=NC(c2ccccc2)(c2cccc(-c3cccnc3)c2)C2=NCCCN12,0.73333335,0.8384128336372888,0.12802508482666042
NC1=N[C@](c2cccc(OC(F)F)c2)(c2cccc(-c3cccnc3F)c2)C2=NCCCCN12,7.9218655,7.231027603149414,True,NC1=N[C@](c2cccc(OC(F)F)c2)(c2cccc(-c3cccnc3F)c2)C2=NCCCCN12,C1=NC(c2ccccc2)(c2cccc(-c3cccnc3)c2)C2=NCCCCN12,0.7246377,0.8384128336372888,0.6908378968505859
NC1=N[C@](c2ccccc2)(c2ccc(-c3ccc(OC(F)(F)F)cc3)cc2)C2=NCCCN12,5.8228173,5.8730149269104,True,NC1=N[C@](c2ccccc2)(c2ccc(-c3ccc(OC(F)(F)F)cc3)cc2)C2=NCCCN12,C1=NC(c2ccccc2)(c2ccc(-c3ccccc3)cc2)C2=NCCCN12,0.71666664,0.8384128336372888,0.05019762691040075
NC1=N[C@](c2ccccc2)(c2ccc(-c3cncnc3)cc2)C2=NCCCN12,5.902433,4.640042304992676,True,NC1=N[C@](c2ccccc2)(c2ccc(-c3cncnc3)cc2)C2=NCCCN12,C1=NC(c2ccccc2)(c2ccc(-c3cncnc3)cc2)C2=NCCCN12,0.68421054,0.8384128336372888,1.2623906950073245
NC1=N[C@](c2ccccc2)(c2cccc(-c3ccccc3F)c2)C2=NCCCN12,6.832961,5.521189212799072,True,NC1=N[C@](c2ccccc2)(c2cccc(-c3ccccc3F)c2)C2=NCCCN12,C1=NC(c2ccccc2)(c2cccc(-c3ccccc3)c2)C2=NCCCN12,0.6507937,0.8384128336372888,1.3117717872009278
NC1=N[C@](c2ccccc2)(c2cccc(-c3ccccc3F)c2)C2=NCCN12,3.1786122,5.870310783386231,True,NC1=N[C@](c2ccccc2)(c2cccc(-c3ccccc3F)c2)C2=NCCN12,C1=NC(c2ccccc2)(c2cccc(-c3ccccc3)c2)C2=NCCN12,0.5692308,0.8384128336372888,2.6916985833862315
NC1=N[C@](c2ccccc2)(c2cccc(-c3cncnc3)c2)C2=NCCCN12,6.4308333,4.004863262176514,True,NC1=N[C@](c2ccccc2)(c2cccc(-c3cncnc3)c2)C2=NCCCN12,C1=NC(c2ccccc2)(c2cccc(-c3cncnc3)c2)C2=NCCCN12,0.8,0.8384128336372888,2.425970037823486
NC1=N[C@](c2ccccc2)(c2cccc(NC(=O)c3ccc(Cl)cn3)c2)C2=NCCCN12,4.4972825,6.8917412757873535,True,NC1=N[C@](c2ccccc2)(c2cccc(NC(=O)c3ccc(Cl)cn3)c2)C2=NCCCN12,O=C(Nc1cccc(C2(c3ccccc3)N=CN3CCCN=C32)c1)c1ccccn1,0.53846157,0.8384128336372888,2.3944587757873537
NC1=N[C@](c2ccccc2)(c2cccc(NC(=O)c3ccccn3)c2)C2=NCCCN12,7.3735495,6.1182355880737305,True,NC1=N[C@](c2ccccc2)(c2cccc(NC(=O)c3ccccn3)c2)C2=NCCCN12,O=C(Nc1cccc(C2(c3ccccc3)N=CN3CCCN=C32)c1)c1ccccn1,0.5645161,0.8384128336372888,1.2553139119262697
NC1=N[C@](c2ccccc2-c2cncnc2)(C(F)(F)F)COC(=O)C2=NCCCCN12,6.7266192,6.915763378143311,True,NC1=N[C@](c2ccccc2-c2cncnc2)(C(F)(F)F)COC(=O)C2=NCCCCN12,O=C1OCC(c2ccccc2-c2cncnc2)N=CN2CCCCN=C12,0.36585367,0.8384128336372888,0.18914417814331141
NC1=N[C@](c2cccnc2)(c2cccc(-c3cncnc3)c2)C2=NCCCN1C2,7.4541135,6.747000217437744,True,NC1=N[C@](c2cccnc2)(c2cccc(-c3cncnc3)c2)C2=NCCCN1C2,C1=NC(c2cccnc2)(c2cccc(-c3cncnc3)c2)C2=NCCCN1C2,0.5625,0.8384128336372888,0.7071132825622559
NC1=N[C@]2(CC(F)(F)F)Cc3cc(-c4cccnc4F)ccc3N1C2=O,5.864542,5.135762691497803,True,NC1=N[C@]2(CC(F)(F)F)Cc3cc(-c4cccnc4F)ccc3N1C2=O,O=C1C2Cc3cc(-c4cccnc4)ccc3N1C=N2,0.46478873,0.8384128336372888,0.7287793085021974
NC1C(=O)NC1c1cccc(-c2ccnc(C3CCCC3)c2)c1,5.8997493,5.442506790161133,True,NC1C(=O)NC1c1cccc(-c2ccnc(C3CCCC3)c2)c1,O=C1CC(c2cccc(-c3ccnc(C4CCCC4)c3)c2)N1,0.30769232,0.8384128336372888,0.45724250983886705
NC1CC2=NCC(c3ccc(-c4ccccc4F)cc3)(C3CCCCC3)C(=O)N21,8.187189,6.046913623809815,True,NC1CC2=NCC(c3ccc(-c4ccccc4F)cc3)(C3CCCCC3)C(=O)N21,O=C1N2CCC2=NCC1(c1ccc(-c2ccccc2)cc1)C1CCCCC1,0.31343284,0.8384128336372888,2.1402753761901847
NC1CCC(Cc2ccccc2)OCC(Cc2ccccc2)N1C(=O)O,6.146339,3.123733758926392,True,NC1CCC(Cc2ccccc2)OCC(Cc2ccccc2)N1C(=O)O,c1ccc(CC2COC(Cc3ccccc3)CCCN2)cc1,0.22857143,0.8384128336372888,3.022605241073608
NC1CCC1N1c2ccc(Br)cc21,6.260332,3.784246444702149,True,NC1CCC1N1c2ccc(Br)cc21,c1ccc2c(c1)N2C1CCC1,0.22222222,0.8384128336372888,2.476085555297851
NC1CCN2CCCC2=N1,8.948472,3.058583498001098,True,NC1CCN2CCCC2=N1,C1CN=C2CCCN2C1,0.17777778,0.8384128336372888,5.889888501998902
NC1COC/C=C/C[C](c2cc(NC(=O)c3ccccn3)cc(N3CCC3=O)c2)N1,7.378152,5.136353492736816,True,NC1COC/C=C/C[C](c2cc(NC(=O)c3ccccn3)cc(N3CCC3=O)c2)N1,O=C(Nc1cc([C]2CC=CCOCCN2)cc(N2CCC2=O)c1)c1ccccn1,0.3448276,0.8384128336372888,2.2417985072631836
NC1COc2cc(NC(=O)c3cc(Cl)cnn3)ccc2C1,5.0575323,6.340867042541504,True,NC1COc2cc(NC(=O)c3cc(Cl)cnn3)ccc2C1,O=C(Nc1ccc2c(c1)OCCC2)c1cccnn1,0.36619717,0.8384128336372888,1.2833347425415038
NC1CS(=O)(=O)CC(c2cccc(O)c2)C1O,6.7218213,4.009757041931152,True,NC1CS(=O)(=O)CC(c2cccc(O)c2)C1O,O=S1(=O)CCCC(c2ccccc2)C1,0.42,0.8384128336372888,2.712064258068848
NC1CS(=O)(=O)CC1Cc1cc(Br)c(O)c(Br)c1,5.6500144,4.914858341217041,True,NC1CS(=O)(=O)CC1Cc1cc(Br)c(O)c(Br)c1,O=S1(=O)CCC(Cc2ccccc2)C1,0.60465115,0.8384128336372888,0.7351560587829589
NC1CS(=O)CC(Cc2cccc(OC(F)(F)OC(F)C(F)(F)F)c2)C1O,4.6857166,4.020323753356934,True,NC1CS(=O)CC(Cc2cccc(OC(F)(F)OC(F)C(F)(F)F)c2)C1O,O=S1CCCC(Cc2ccccc2)C1,0.4520548,0.8384128336372888,0.6653928466430665
NC1CSCCC1c1ccc(Br)cc1O,6.830032,4.17771577835083,True,NC1CSCCC1c1ccc(Br)cc1O,c1ccc(C2CCSCC2)cc1,0.24561404,0.8384128336372888,2.65231622164917
NCC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CC4CCC(C4)C3)c2)CCCCC1,6.8319907,6.185168266296387,True,NCC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CC4CCC(C4)C3)c2)CCCCC1,c1ccc(CCCCNC2(c3cccc(N4CC5CCC(C5)C4)c3)CCCCC2)cc1,0.6375,0.8384128336372888,0.6468224337036137
NCc1ccc(Br)cc1F,2.5184815,3.0189499855041504,True,NCc1ccc(Br)cc1F,c1ccccc1,0.23076923,0.8384128336372888,0.5004684855041504
NN1C(=O)CC(c2ccccc2)(c2ccncc2)N=C1c1cccc(-c2cncnc2)c1,6.769554,7.092678070068359,True,NN1C(=O)CC(c2ccccc2)(c2ccncc2)N=C1c1cccc(-c2cncnc2)c1,O=C1CC(c2ccccc2)(c2ccncc2)N=C(c2cccc(-c3cncnc3)c2)N1,0.44262296,0.8384128336372888,0.3231240700683591
N[C@@]1(Cc2ccc(-c3cccc(NC(=O)c4ncco4)c3)c(C(F)(F)F)c2)N=C1F,6.4262977,7.238197326660156,True,N[C@@]1(Cc2ccc(-c3cccc(NC(=O)c4ncco4)c3)c(C(F)(F)F)c2)N=C1F,O=C(Nc1cccc(-c2ccc(CC3C=N3)cc2)c1)c1ncco1,0.27906978,0.8384128336372888,0.8118996266601561
N[C@]1(Cc2cccc(F)c2)C2=NCCN1CCN=C2OC1CC1,4.951467,4.1869940757751465,True,N[C@]1(Cc2cccc(F)c2)C2=NCCN1CCN=C2OC1CC1,c1ccc(CC2C3=NCCN2CCN=C3OC2CC2)cc1,0.27586207,0.8384128336372888,0.7644729242248536
N[SH]1(=O)CCc2ccc(NC(=O)c3cc(Cl)ccn3)c(c2)C(=O)N1,6.238718,6.367517471313477,True,N[SH]1(=O)CCc2ccc(NC(=O)c3cc(Cl)ccn3)c(c2)C(=O)N1,O=C(Nc1ccc2cc1C(=O)NS(=O)CC2)c1ccccn1,0.275,0.8384128336372888,0.12879947131347613
