smiles,pred_pIC50,target_pIC50,is_valid,canonical_smiles,murcko_scaffold_smiles,tanimoto_max_to_ref,diversity_score,abs_prediction_error
COCc1cccc(C2(c3cccc(-c4cncnc4)c3)CC(=O)N(C)C(N)=N2)c1,5.797919,5.813251495361328,True,COCc1cccc(C2(c3cccc(-c4cncnc4)c3)CC(=O)N(C)C(N)=N2)c1,O=C1CC(c2ccccc2)(c2cccc(-c3cncnc3)c2)N=CN1,0.49253732,0.8377476416245505,0.015332495361327858
COCc1cccc(C2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)c1,6.298271,6.3034749031066895,True,COCc1cccc(C2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)c1,O=S1(=O)CC(NCc2ccccc2)CC(c2ccccc2)C1,0.61290324,0.8377476416245505,0.005203903106689722
COCc1cccc(CC2(c3cccc(C(C)(C)C)c3)CCCCCCC(C(O)C(=O)NCC3CC3)CN2)c1,6.4788966,6.49027681350708,True,COCc1cccc(CC2(c3cccc(C(C)(C)C)c3)CCCCCCC(C(O)C(=O)NCC3CC3)CN2)c1,O=C(CC1CCCCCCC(Cc2ccccc2)(c2ccccc2)NC1)NCC1CC1,0.31914893,0.8377476416245505,0.011380213507080406
COCc1cccc(CN2CC3(CC2C)CN(C)S(=O)(=O)N3c2cccc(F)c2)c1,4.852657,4.851334095001221,True,COCc1cccc(CN2CC3(CC2C)CN(C)S(=O)(=O)N3c2cccc(F)c2)c1,O=S1(=O)NCC2(CCN(Cc3ccccc3)C2)N1c1ccccc1,0.64705884,0.8377476416245505,0.001322904998779073
COCc1cccc(CN2CCC3(CNS(=O)(=O)N3c3cccc(F)c3)CC2C)c1,3.9484363,3.939487218856812,True,COCc1cccc(CN2CCC3(CNS(=O)(=O)N3c3cccc(F)c3)CC2C)c1,O=S1(=O)NCC2(CCN(Cc3ccccc3)CC2)N1c1ccccc1,0.8153846,0.8377476416245505,0.008949081143188042
COCc1cccc(CNC2CS(=O)(=O)CC(Cc3cccc(C(C)C)c3)C2O)c1,4.309553,4.321470260620117,True,COCc1cccc(CNC2CS(=O)(=O)CC(Cc3cccc(C(C)C)c3)C2O)c1,O=S1(=O)CC(Cc2ccccc2)CC(NCc2ccccc2)C1,0.8032787,0.8377476416245505,0.011917260620116998
COCc1cccc(CNCC(O)C(=O)NC(=O)c2cc(C(Cc3cc(F)cc(F)c3)NC(C)c3ccccc3)cc(N(C)S(C)(=O)=O)c2)c1,7.980546,7.990042686462402,True,COCc1cccc(CNCC(O)C(=O)NC(=O)c2cc(C(Cc3cc(F)cc(F)c3)NC(C)c3ccccc3)cc(N(C)S(C)(=O)=O)c2)c1,O=C(CCNCc1ccccc1)NC(=O)c1cccc(C(Cc2ccccc2)NCc2ccccc2)c1,0.5368421,0.8377476416245505,0.009496686462401982
COCc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(O)c2cc(C(=O)NC(C)c3ccccc3)cc(S(C)(=O)=O)c2)c1,6.0882053,6.103362560272217,True,COCc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(O)c2cc(C(=O)NC(C)c3ccccc3)cc(S(C)(=O)=O)c2)c1,O=C(NCc1ccccc1)c1cccc(CNC(CCNCc2ccccc2)Cc2ccccc2)c1,0.5106383,0.8377476416245505,0.015157260272216533
COCc1cccc(OCCCNc2cc(C3(c4cccc(-c5ccccc5OC)c4)CCC3)ccc2OC)c1,6.4957604,6.546385288238525,True,COCc1cccc(OCCCNc2cc(C3(c4cccc(-c5ccccc5OC)c4)CCC3)ccc2OC)c1,c1ccc(OCCCNc2cccc(C3(c4cccc(-c5ccccc5)c4)CCC3)c2)cc1,0.27710843,0.8377476416245505,0.0506248882385254
COCc1ccccc1-c1cc(N)cc(CC2(c3cc(Cl)ccn3)CCC2)c1,5.005273,5.016042709350586,True,COCc1ccccc1-c1cc(N)cc(CC2(c3cc(Cl)ccn3)CCC2)c1,c1ccc(-c2cccc(CC3(c4ccccn4)CCC3)c2)cc1,0.2647059,0.8377476416245505,0.010769709350586076
CON=C(C)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1cccc(OC)c1,5.339013,5.3500518798828125,True,CON=C(C)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1cccc(OC)c1,c1ccc(CCCCNCc2ccccc2)cc1,0.64,0.8377476416245505,0.011038879882812935
CON=C(N)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N(C)S(C)(=O)=O)c1,6.8061414,6.780883312225342,True,CON=C(N)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.6625,0.8377476416245505,0.025258087774657767
CONCc1cc(CNCC(O)C(C)NC(=O)c2cc(C(=O)NC(C)c3ccccc3)cc(N(C)S(C)(=O)=O)c2)cc(Cc2cc(F)cc(F)c2)c1,6.8431973,6.859494209289551,True,CONCc1cc(CNCC(O)C(C)NC(=O)c2cc(C(=O)NC(C)c3ccccc3)cc(N(C)S(C)(=O)=O)c2)cc(Cc2cc(F)cc(F)c2)c1,O=C(NCCCNCc1cccc(Cc2ccccc2)c1)c1cccc(C(=O)NCc2ccccc2)c1,0.60674155,0.8377476416245505,0.016296909289550854
CONc1cc(CN2CC(C3CCCCC3)C(NC(C)=O)C2C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)ccc1C,5.8598228,5.906639099121094,True,CONc1cc(CN2CC(C3CCCCC3)C(NC(C)=O)C2C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)ccc1C,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)C1CC(C2CCCCC2)CN1Cc1ccccc1,0.42056075,0.8377476416245505,0.04681629912109386
CO[C@@]1(c2cccc(-c3cccnc3F)c2)N=C(c2ccncc2)N(N)C1C,6.7105017,6.704451560974121,True,CO[C@@]1(c2cccc(-c3cccnc3F)c2)N=C(c2ccncc2)N(N)C1C,c1cncc(-c2cccc(C3CNC(c4ccncc4)=N3)c2)c1,0.4852941,0.8377476416245505,0.00605013902587892
CO[C@H]1CCS(=O)(=O)CC1N[C@@H](c1cc(F)cc(F)c1)[C@H](O)CNCc1cccc(C(C)(C)C)c1,7.602277,7.614113330841064,True,CO[C@H]1CCS(=O)(=O)CC1N[C@@H](c1cc(F)cc(F)c1)[C@H](O)CNCc1cccc(C(C)(C)C)c1,O=S1(=O)CCCC(NC(CCNCc2ccccc2)c2ccccc2)C1,0.47368422,0.8377476416245505,0.011836330841063614
CO[C@]1(c2cc(Oc3ccccc3)cc(-c3cncnc3)c2)N=C(N)N(C)C1=O,7.4077187,7.358435153961182,True,CO[C@]1(c2cc(Oc3ccccc3)cc(-c3cncnc3)c2)N=C(N)N(C)C1=O,O=C1NC=NC1c1cc(Oc2ccccc2)cc(-c2cncnc2)c1,0.46969697,0.8377476416245505,0.04928354603881857
CO[CH][C@@H](O)CNC1([C@@H](NC(=O)c2ccccc2)C(F)(F)F)CCC(c2ccc(C(C)(C)C)cn2)Nc2cccc1c2,5.962173,5.969883918762207,True,CO[CH][C@@H](O)CNC1([C@@H](NC(=O)c2ccccc2)C(F)(F)F)CCC(c2ccc(C(C)(C)C)cn2)Nc2cccc1c2,O=C(NCC1CCC(c2ccccn2)Nc2cccc1c2)c1ccccc1,0.2920354,0.8377476416245505,0.007710918762207086
CO[C]1CC(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2(c3cccc(-n4cccn4)c3)CCC2)CCS1(=O)=O,5.9011054,5.887931823730469,True,CO[C]1CC(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2(c3cccc(-n4cccn4)c3)CCC2)CCS1(=O)=O,O=C(NC(CCNC1(c2cccc(-n3cccn3)c2)CCC1)Cc1ccccc1)C1C[CH]S(=O)(=O)CC1,0.61627907,0.8377476416245505,0.013173576269530862
COc1c(-c2ccccc2Cl)cccc1C1(C)N=C(N)N(C)C1=O,6.9137707,6.942233562469482,True,COc1c(-c2ccccc2Cl)cccc1C1(C)N=C(N)N(C)C1=O,O=C1NC=NC1c1cccc(-c2ccccc2)c1,0.39130434,0.8377476416245505,0.028462862469482708
COc1c(C)cc(C2(c3cccc(-c4cccnc4)c3)N=C(C)C(=N)N2)cc1Cl,6.199551,6.22738790512085,True,COc1c(C)cc(C2(c3cccc(-c4cccnc4)c3)N=C(C)C(=N)N2)cc1Cl,N=C1C=NC(c2ccccc2)(c2cccc(-c3cccnc3)c2)N1,0.42028984,0.8377476416245505,0.02783690512085002
COc1c(C)cc(N2C(=O)C(C)(c3cc(-c4cncnc4)ccc3F)N=C2N)cc1NC(=O)c1ccc(C)cc1,8.20055,8.196685791015625,True,COc1c(C)cc(N2C(=O)C(C)(c3cc(-c4cncnc4)ccc3F)N=C2N)cc1NC(=O)c1ccc(C)cc1,O=C(Nc1cccc(N2C=NC(c3cccc(-c4cncnc4)c3)C2=O)c1)c1ccccc1,0.34444445,0.8377476416245505,0.003864208984374784
COc1c(F)cc(C2(c3ccc(-c4cccc(C#N)c4)cc3)N=C(N)N(C)C2=O)nc1C,6.844738,6.869904041290283,True,COc1c(F)cc(C2(c3ccc(-c4cccc(C#N)c4)cc3)N=C(N)N(C)C2=O)nc1C,O=C1NC=NC1(c1ccc(-c2ccccc2)cc1)c1ccccn1,0.5507246,0.8377476416245505,0.02516604129028277
COc1c(F)cc(F)cc1CC(NC(C)=O)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,6.1400814,6.13576078414917,True,COc1c(F)cc(F)cc1CC(NC(C)=O)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,c1ccc(CCCCNC2(c3ccccc3)CCCC2)cc1,0.73913044,0.8377476416245505,0.004320615850829768
COc1c(F)cccc1C1(c2ccnc(-c3ccccn3)c2)N=C(N)N(C)C1=O,8.216813,8.196843147277832,True,COc1c(F)cccc1C1(c2ccnc(-c3ccccn3)c2)N=C(N)N(C)C1=O,O=C1NC=NC1(c1ccccc1)c1ccnc(-c2ccccn2)c1,0.4861111,0.8377476416245505,0.019969852722168113
COc1c2cccc1CC(C(O)C(=O)S1(O)CCC(c3cc(OCC(F)(F)F)cc(C(C)C(F)(F)F)c3)N1C)NC2,7.4703803,7.480048179626465,True,COc1c2cccc1CC(C(O)C(=O)S1(O)CCC(c3cc(OCC(F)(F)F)cc(C(C)C(F)(F)F)c3)N1C)NC2,O=C(CC1Cc2cccc(c2)CN1)[SH]1CCC(c2ccccc2)N1,0.25454545,0.8377476416245505,0.009667879626464426
COc1cc(-c2ccc(-c3cccc(C4(C)N=C(N)N(C)C4=O)c3)cc2)ccc1Cl,7.80718,7.841114521026611,True,COc1cc(-c2ccc(-c3cccc(C4(C)N=C(N)N(C)C4=O)c3)cc2)ccc1Cl,O=C1NC=NC1c1cccc(-c2ccc(-c3ccccc3)cc2)c1,0.53846157,0.8377476416245505,0.03393452102661154
COc1cc(-c2ccc3c(c2)OC(C)(C)CC32N=C(N)N(C)C2=O)c(C)s1,7.14929,7.177019119262695,True,COc1cc(-c2ccc3c(c2)OC(C)(C)CC32N=C(N)N(C)C2=O)c(C)s1,O=C1NC=NC12CCOc1cc(-c3ccsc3)ccc12,0.60294116,0.8377476416245505,0.027729119262695612
COc1cc(-c2cccc(C3(C)COC(=N)N3)c2)ccc1Cl,5.412863,5.383042335510254,True,COc1cc(-c2cccc(C3(C)COC(=N)N3)c2)ccc1Cl,N=C1NC(c2cccc(-c3ccccc3)c2)CO1,0.34848484,0.8377476416245505,0.02982066448974585
COc1cc(-c2cccc(C3(N)N=C(C)C(=O)N(C)C3=O)c2)ccn1,5.755322,5.795554637908936,True,COc1cc(-c2cccc(C3(N)N=C(C)C(=O)N(C)C3=O)c2)ccn1,O=C1C=NC(c2cccc(-c3ccncc3)c2)C(=O)N1,0.41538462,0.8377476416245505,0.04023263790893683
COc1cc(-c2cccc(C3(c4cccc(F)c4)N=C(C)CC(=N)N3)c2)ccn1,6.495331,6.48369836807251,True,COc1cc(-c2cccc(C3(c4cccc(F)c4)N=C(C)CC(=N)N3)c2)ccn1,N=C1CC=NC(c2ccccc2)(c2cccc(-c3ccncc3)c2)N1,0.38666666,0.8377476416245505,0.011632631927490422
COc1cc(-c2cccc(F)c2)cc(C2(c3cnn(CC(C)C)c3)N=C(N)N(C)C2=O)c1,7.837822,7.824999809265137,True,COc1cc(-c2cccc(F)c2)cc(C2(c3cnn(CC(C)C)c3)N=C(N)N(C)C2=O)c1,O=C1NC=NC1(c1cn[nH]c1)c1cccc(-c2ccccc2)c1,0.65217394,0.8377476416245505,0.012822190734863348
COc1cc(-c2cccnc2)cc([C@@]2(C)N=C(C)C(=N)N2)c1,4.7494907,4.755171298980713,True,COc1cc(-c2cccnc2)cc([C@@]2(C)N=C(C)C(=N)N2)c1,N=C1C=NC(c2cccc(-c3cccnc3)c2)N1,0.4516129,0.8377476416245505,0.0056805989807129365
COc1cc(-c2ccnc(F)c2)ccc1C1(CC2C=CN=C2)N=C(N)N(C)C1=O,8.012579,7.969381809234619,True,COc1cc(-c2ccnc(F)c2)ccc1C1(CC2C=CN=C2)N=C(N)N(C)C1=O,O=C1NC=NC1(CC1C=CN=C1)c1ccc(-c2ccncc2)cc1,0.3493976,0.8377476416245505,0.04319719076538142
COc1cc(-c2cncnc2)cc(-c2cccc(C3(C)N=C(N)N(C)C3=O)c2)c1,6.2540874,6.248634338378906,True,COc1cc(-c2cncnc2)cc(-c2cccc(C3(C)N=C(N)N(C)C3=O)c2)c1,O=C1NC=NC1c1cccc(-c2cccc(-c3cncnc3)c2)c1,0.5873016,0.8377476416245505,0.005453061621094157
COc1cc(-c2cncnc2)cc(C2(c3ccc(C(F)(F)F)cc3)N=C(N)N(C)C2=O)c1,7.1937394,7.205851078033447,True,COc1cc(-c2cncnc2)cc(C2(c3ccc(C(F)(F)F)cc3)N=C(N)N(C)C2=O)c1,O=C1NC=NC1(c1ccccc1)c1cccc(-c2cncnc2)c1,0.65625,0.8377476416245505,0.012111678033447149
COc1cc(-c2cncnc2)cc(C2(c3ccccc3)CC(=O)N(N)C(C)=N2)c1,7.976499,7.932855129241943,True,COc1cc(-c2cncnc2)cc(C2(c3ccccc3)CC(=O)N(N)C(C)=N2)c1,O=C1CC(c2ccccc2)(c2cccc(-c3cncnc3)c2)N=CN1,0.40298507,0.8377476416245505,0.0436438707580562
COc1cc(-c2cncnc2)cc(C2(c3ccccc3)N=C(N)N(C)C2=O)c1,7.0495157,7.032930850982666,True,COc1cc(-c2cncnc2)cc(C2(c3ccccc3)N=C(N)N(C)C2=O)c1,O=C1NC=NC1(c1ccccc1)c1cccc(-c2cncnc2)c1,0.6229508,0.8377476416245505,0.016584849017333703
COc1cc(Br)cc(C2CNCC2C(=O)OCCc2ccccc2)c1,5.1343923,5.126976013183594,True,COc1cc(Br)cc(C2CNCC2C(=O)OCCc2ccccc2)c1,O=C(OCCc1ccccc1)C1CNCC1c1ccccc1,0.32307693,0.8377476416245505,0.00741628681640627
COc1cc(Br)cc(CC(=O)C(O)CNC2(c3cccc(N4CCC4=O)c3)CCCCC2)c1,5.440855,5.468867301940918,True,COc1cc(Br)cc(CC(=O)C(O)CNC2(c3cccc(N4CCC4=O)c3)CCCCC2)c1,O=C(CCNC1(c2cccc(N3CCC3=O)c2)CCCCC1)Cc1ccccc1,0.45054945,0.8377476416245505,0.028012301940917972
COc1cc(C#N)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2ccnc(C(C)(C)C)c2)c1,7.959094,7.950020790100098,True,COc1cc(C#N)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2ccnc(C(C)(C)C)c2)c1,O=C(NC(CCNCc1ccncc1)Cc1ccccc1)c1ccccc1,0.50574714,0.8377476416245505,0.009073209899902679
COc1cc(C#N)cc(CC(NC(=O)C(C)C)C(O)C(Cc2cc(F)cc(F)c2)NC(=O)c2ccc3c(c2)OCO3)c1,7.6079383,7.6034698486328125,True,COc1cc(C#N)cc(CC(NC(=O)C(C)C)C(O)C(Cc2cc(F)cc(F)c2)NC(=O)c2ccc3c(c2)OCO3)c1,O=C(NC(CCCc1ccccc1)Cc1ccccc1)c1ccc2c(c1)OCO2,0.38709676,0.8377476416245505,0.0044684513671873205
COc1cc(C(=N)NC(=O)c2cccc(-c3cncnc3)c2)ccc1Cl,6.43841,6.457613945007324,True,COc1cc(C(=N)NC(=O)c2cccc(-c3cncnc3)c2)ccc1Cl,N=C(NC(=O)c1cccc(-c2cncnc2)c1)c1ccccc1,0.32394367,0.8377476416245505,0.01920394500732403
COc1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(C(F)(F)F)c2)ccc1N(c1ccccc1)S(C)(=O)=O,8.801383,8.804579734802246,True,COc1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(C(F)(F)F)c2)ccc1N(c1ccccc1)S(C)(=O)=O,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccc(Nc2ccccc2)cc1,0.72839504,0.8377476416245505,0.0031967348022465814
COc1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(S(=O)(=O)N(C)C)c1,5.234479,5.223663330078125,True,COc1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(S(=O)(=O)N(C)C)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.6385542,0.8377476416245505,0.010815669921875326
COc1cc(C(=O)NC(c2ccco2)C(O)CNC2CCCCCC2)cc(N(C)S(C)(=O)=O)c1,5.2370243,5.288509368896484,True,COc1cc(C(=O)NC(c2ccco2)C(O)CNC2CCCCCC2)cc(N(C)S(C)(=O)=O)c1,O=C(NC(CCNC1CCCCCC1)c1ccco1)c1ccccc1,0.48192772,0.8377476416245505,0.05148506889648452
COc1cc(C(=O)NCC(C)C)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C2CC(Oc3cccc(C(F)(F)F)c3)CN2)c1,8.164675,8.167945861816406,True,COc1cc(C(=O)NCC(C)C)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C2CC(Oc3cccc(C(F)(F)F)c3)CN2)c1,O=C(NC(Cc1ccccc1)CC1CC(Oc2ccccc2)CN1)c1ccccc1,0.5591398,0.8377476416245505,0.003270861816405457
COc1cc(C(=O)Nc2ccc(F)c(C3(C)N=C(N)N(C)C3=O)c2)ccn1,8.403294,8.382560729980469,True,COc1cc(C(=O)Nc2ccc(F)c(C3(C)N=C(N)N(C)C3=O)c2)ccn1,O=C(Nc1cccc(C2N=CNC2=O)c1)c1ccncc1,0.4520548,0.8377476416245505,0.020733270019531957
COc1cc(C(C)(C)C)cc(C2(NC[C@H](O)[C@H](Cc3cc(F)cc(F)c3)NC(C)=O)CCCC2)c1,8.578729,8.554715156555176,True,COc1cc(C(C)(C)C)cc(C2(NC[C@H](O)[C@H](Cc3cc(F)cc(F)c3)NC(C)=O)CCCC2)c1,c1ccc(CCCCNC2(c3ccccc3)CCCC2)cc1,0.74242425,0.8377476416245505,0.02401384344482338
COc1cc(C(C)(C)C)ccc1C(CC1NC1=O)NCC(O)C(Cc1cc(F)cc(F)c1)NC(C)=O,8.4649105,8.460403442382812,True,COc1cc(C(C)(C)C)ccc1C(CC1NC1=O)NCC(O)C(Cc1cc(F)cc(F)c1)NC(C)=O,O=C1NC1CC(NCCCCc1ccccc1)c1ccccc1,0.5135135,0.8377476416245505,0.004507057617187726
COc1cc(C(C)(F)F)cc(C2(c3ccc(-c4cncnc4)cc3)N=C(N)N(C)C2=O)c1,8.696743,8.702645301818848,True,COc1cc(C(C)(F)F)cc(C2(c3ccc(-c4cncnc4)cc3)N=C(N)N(C)C2=O)c1,O=C1NC=NC1(c1ccccc1)c1ccc(-c2cncnc2)cc1,0.5970149,0.8377476416245505,0.005902301818847988
COc1cc(C(C)C)ccc1NC1CS(=O)(=O)CC(Cc2cc(O)c(N)c(Br)c2)C1O,7.0096574,7.024292469024658,True,COc1cc(C(C)C)ccc1NC1CS(=O)(=O)CC(Cc2cc(O)c(N)c(Br)c2)C1O,O=S1(=O)CC(Cc2ccccc2)CC(Nc2ccccc2)C1,0.55263156,0.8377476416245505,0.014635069024658165
COc1cc(C)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNC2(c3cccc(C(C)(C)C)c3)CC2)c1,7.969869,7.983141899108887,True,COc1cc(C)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNC2(c3cccc(C(C)(C)C)c3)CC2)c1,O=C(NC(CCNC1(c2ccccc2)CC1)Cc1ccccc1)c1ccccc1,0.71428573,0.8377476416245505,0.013272899108886627
COc1cc(C)cc(C(=O)NC(Cc2ccc(F)c(F)c2)C(O)CNC2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)c1,8.370527,8.367669105529785,True,COc1cc(C)cc(C(=O)NC(Cc2ccc(F)c(F)c2)C(O)CNC2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)c1,O=C(NC(CCNC1CC2(CCC2)Oc2ncccc21)Cc1ccccc1)c1ccccc1,0.7647059,0.8377476416245505,0.0028578944702140063
COc1cc(C)cc(C(=O)Nc2ccc(F)c(C3(C)CC(F)(F)COC(=N)N3)c2)c1,8.888806,8.896913528442383,True,COc1cc(C)cc(C(=O)Nc2ccc(F)c(C3(C)CC(F)(F)COC(=N)N3)c2)c1,N=C1NC(c2cccc(NC(=O)c3ccccc3)c2)CCCO1,0.40963855,0.8377476416245505,0.008107528442382161
COc1cc(C)cc(C2(c3ccc(OC)c(-c4cncnc4)c3)CC(=O)N(C)C(N)=N2)c1,8.195433,8.18940258026123,True,COc1cc(C)cc(C2(c3ccc(OC)c(-c4cncnc4)c3)CC(=O)N(C)C(N)=N2)c1,O=C1CC(c2ccccc2)(c2cccc(-c3cncnc3)c2)N=CN1,0.5068493,0.8377476416245505,0.006030419738769055
COc1cc(C)cc(C2(c3ccccc3-c3cncnc3)N=C(N)N(C)C2=O)c1,9.061636,9.076909065246582,True,COc1cc(C)cc(C2(c3ccccc3-c3cncnc3)N=C(N)N(C)C2=O)c1,O=C1NC=NC1(c1ccccc1)c1ccccc1-c1cncnc1,0.5507246,0.8377476416245505,0.015273065246582007
COc1cc(C)cc([C@@]2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)c1,7.025472,7.02431058883667,True,COc1cc(C)cc([C@@]2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)c1,O=C1NC=NC1(c1ccccc1)c1cccc(-c2cncnc2)c1,0.73214287,0.8377476416245505,0.0011614111633297952
COc1cc(C2(C(F)(F)Cc3cc(F)cc(F)c3)CCOC(=N)N2)ccc1C(F)(F)F,7.713458,7.68341064453125,True,COc1cc(C2(C(F)(F)Cc3cc(F)cc(F)c3)CCOC(=N)N2)ccc1C(F)(F)F,N=C1NC(CCc2ccccc2)(c2ccccc2)CCO1,0.23333333,0.8377476416245505,0.030047355468750148
COc1cc(C2(C)c3ccc(c(OC)c3)N=C(c3ccccc3)N(C)S2(=O)=O)ccc1C,7.367972,7.395516872406006,True,COc1cc(C2(C)c3ccc(c(OC)c3)N=C(c3ccccc3)N(C)S2(=O)=O)ccc1C,O=S1(=O)NC(c2ccccc2)=Nc2ccc(cc2)C1c1ccccc1,0.31578946,0.8377476416245505,0.027544872406005894
COc1cc(C2(Cc3cccc(-c4cncc(OCF)c4)c3)CN(C)C(N)=N2)cc(C)c1OC,8.202606,8.174983024597168,True,COc1cc(C2(Cc3cccc(-c4cncc(OCF)c4)c3)CN(C)C(N)=N2)cc(C)c1OC,C1=NC(Cc2cccc(-c3cccnc3)c2)(c2ccccc2)CN1,0.35365853,0.8377476416245505,0.02762297540283143
COc1cc(C2(NC(=O)c3ccc(Cl)cn3)N=C(N)N(C)C2N)ccc1C,7.943028,7.915790557861328,True,COc1cc(C2(NC(=O)c3ccc(Cl)cn3)N=C(N)N(C)C2N)ccc1C,O=C(NC1(c2ccccc2)CNC=N1)c1ccccn1,0.39473686,0.8377476416245505,0.027237442138671852
COc1cc(C2(c3ccc(-c4cc(C#N)cs4)cc3)N=C(N)N(C)C2=O)ccc1F,6.752769,6.747353076934815,True,COc1cc(C2(c3ccc(-c4cc(C#N)cs4)cc3)N=C(N)N(C)C2=O)ccc1F,O=C1NC=NC1(c1ccccc1)c1ccc(-c2cccs2)cc1,0.4868421,0.8377476416245505,0.005415923065184458
COc1cc(C2(c3cccc(-c4ccc(C(F)(F)F)nc4)c3)N=C(N)c3c(OC)cccc32)ccc1C,7.3149424,7.321197986602783,True,COc1cc(C2(c3cccc(-c4ccc(C(F)(F)F)nc4)c3)N=C(N)c3c(OC)cccc32)ccc1C,C1=NC(c2ccccc2)(c2cccc(-c3cccnc3)c2)c2ccccc21,0.47297296,0.8377476416245505,0.0062555866027835805
COc1cc(C2(c3cccc(-c4ccccc4)c3)N=C(N)N(C)C2=O)cc(C)n1,5.5010176,5.495370864868164,True,COc1cc(C2(c3cccc(-c4ccccc4)c3)N=C(N)N(C)C2=O)cc(C)n1,O=C1NC=NC1(c1ccncc1)c1cccc(-c2ccccc2)c1,0.6666667,0.8377476416245505,0.005646735131835889
COc1cc(C2(c3cccc(-c4cccnc4)c3)CC(=O)N(C)C(N)=N2)c(C)s1,7.9454565,7.94292688369751,True,COc1cc(C2(c3cccc(-c4cccnc4)c3)CC(=O)N(C)C(N)=N2)c(C)s1,O=C1CC(c2ccsc2)(c2cccc(-c3cccnc3)c2)N=CN1,0.5068493,0.8377476416245505,0.0025296163024899343
COc1cc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)c3c(F)cccc32)cc(C(F)(F)F)n1,6.739357,6.734759330749512,True,COc1cc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)c3c(F)cccc32)cc(C(F)(F)F)n1,C1=NC(c2ccncc2)(c2cccc(-c3cccnc3)c2)c2ccccc21,0.56164384,0.8377476416245505,0.004597669250488323
COc1cc(C2(c3cccc(-c4ccncc4)c3)CSC(=N)N2)ccc1C,5.39473,5.393825531005859,True,COc1cc(C2(c3cccc(-c4ccncc4)c3)CSC(=N)N2)ccc1C,N=C1NC(c2ccccc2)(c2cccc(-c3ccncc3)c2)CS1,0.3529412,0.8377476416245505,0.0009044689941406503
COc1cc(C2(c3cccc(-c4ccncc4)c3)N=C(C)C(=N)N2)cs1,5.4928718,5.512391090393066,True,COc1cc(C2(c3cccc(-c4ccncc4)c3)N=C(C)C(=N)N2)cs1,N=C1C=NC(c2ccsc2)(c2cccc(-c3ccncc3)c2)N1,0.3846154,0.8377476416245505,0.01951929039306677
COc1cc(C2(c3cccc(-c4ccnnc4)c3)N=C(N)N(C)C2=O)ccc1F,9.285251,9.320101737976074,True,COc1cc(C2(c3cccc(-c4ccnnc4)c3)N=C(N)N(C)C2=O)ccc1F,O=C1NC=NC1(c1ccccc1)c1cccc(-c2ccnnc2)c1,0.6984127,0.8377476416245505,0.03485073797607363
COc1cc(C2(c3cccc(-c4cncc(F)c4)c3)N=C(N)N(C)C2=O)ccn1,6.686873,6.65388298034668,True,COc1cc(C2(c3cccc(-c4cncc(F)c4)c3)N=C(N)N(C)C2=O)ccn1,O=C1NC=NC1(c1ccncc1)c1cccc(-c2cccnc2)c1,0.65,0.8377476416245505,0.0329900196533206
