smiles,pred_pIC50,target_pIC50,is_valid,canonical_smiles,murcko_scaffold_smiles,tanimoto_max_to_ref,diversity_score,abs_prediction_error
COc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc(/C(C)=N\OCc3ccccc3)cc(N3CCCCS3(=O)=O)c2)c1,7.6962976,7.689910411834717,True,COc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc(/C(C)=N\OCc3ccccc3)cc(N3CCCCS3(=O)=O)c2)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cc(C=NOCc2ccccc2)cc(N2CCCCS2(=O)=O)c1,1.0,0.8380800353465563,0.006387188165283497
COc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc(C(=O)N[C@@H](C)c3ccccc3)cc(N3CCCS3(=O)=O)c2)c1,6.8488393,6.841090679168701,True,COc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc(C(=O)N[C@@H](C)c3ccccc3)cc(N3CCCS3(=O)=O)c2)c1,O=C(NCc1ccccc1)c1cc(C(=O)NC(CCNCc2ccccc2)Cc2ccccc2)cc(N2CCCS2(=O)=O)c1,0.8095238,0.8380800353465563,0.00774862083129868
COc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc(C(=O)Nc3ccccc3)cc(N(C)S(C)(=O)=O)c2)c1,5.7475996,5.778319835662842,True,COc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc(C(=O)Nc3ccccc3)cc(N(C)S(C)(=O)=O)c2)c1,O=C(Nc1ccccc1)c1cccc(C(=O)NC(CCNCc2ccccc2)Cc2ccccc2)c1,0.84,0.8380800353465563,0.030720235662841766
COc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc(C(C)N)cc(C(C)(C)C)c2)c1,8.801981,8.831097602844238,True,COc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc(C(C)N)cc(C(C)(C)C)c2)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.64634144,0.8380800353465563,0.02911660284423867
COc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc(C)cc(C(=O)NC3CCCC3)n2)c1,7.442475,7.425524234771728,True,COc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc(C)cc(C(=O)NC3CCCC3)n2)c1,O=C(NC1CCCC1)c1cccc(C(=O)NC(CCNCc2ccccc2)Cc2ccccc2)n1,0.6097561,0.8380800353465563,0.016950765228272324
COc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc(C)cc(N3CCCC3=O)c2)c1,7.422124,7.409941673278809,True,COc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc(C)cc(N3CCCC3=O)c2)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cccc(N2CCCC2=O)c1,0.64634144,0.8380800353465563,0.012182326721191572
COc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc(C)cc(NC(=O)N3CCCCS3(=O)=O)c2)c1,5.3084707,5.326937198638916,True,COc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc(C)cc(NC(=O)N3CCCCS3(=O)=O)c2)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cccc(NC(=O)N2CCCCS2(=O)=O)c1,0.7011494,0.8380800353465563,0.01846649863891603
COc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc(CC(C)(C)N3CCCC3=O)cc(C(C)C)c2)c1,6.8007298,6.753547668457031,True,COc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc(CC(C)(C)N3CCCC3=O)cc(C(C)C)c2)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cccc(CCN2CCCC2=O)c1,0.6236559,0.8380800353465563,0.0471821315429688
COc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc(N(C)S(C)(=O)=O)cc(C(C)C)/c(=N\OCc3ccccc3)c2)c1,6.0768075,6.08474063873291,True,COc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc(N(C)S(C)(=O)=O)cc(C(C)C)/c(=N\OCc3ccccc3)c2)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc(=NOCc2ccccc2)c1,0.78409094,0.8380800353465563,0.007933138732910017
COc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc(NC(C)C)cc(/C(C)=N\OCc3cc(C)cc(N(C)S(C)(=O)=O)c3)c2)c1,8.359965,8.353288650512695,True,COc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc(NC(C)C)cc(/C(C)=N\OCc3cc(C)cc(N(C)S(C)(=O)=O)c3)c2)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cccc(C=NOCc2ccccc2)c1,0.8021978,0.8380800353465563,0.006676349487305444
COc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc(NS(C)(=O)=O)cc(C(C)=O)c2)c1,7.372086,7.383491039276123,True,COc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc(NS(C)(=O)=O)cc(C(C)=O)c2)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.7837838,0.8380800353465563,0.011405039276122686
COc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc3cc(c2N(C)S(C)(=O)=O)N3)c1,6.7325153,6.737142562866211,True,COc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc3cc(c2N(C)S(C)(=O)=O)N3)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cc2cc(c1)N2,0.7051282,0.8380800353465563,0.004627262866210735
COc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2ccc(C(=O)NC(C)c3ccccc3)c(N(C)S(C)(=O)=O)c2)c1,8.179977,8.150487899780273,True,COc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2ccc(C(=O)NC(C)c3ccccc3)c(N(C)S(C)(=O)=O)c2)c1,O=C(NCc1ccccc1)c1ccc(C(=O)NC(CCNCc2ccccc2)Cc2ccccc2)cc1,0.7108434,0.8380800353465563,0.029489100219725728
COc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2ccc(N(c3ccccc3)S(C)(=O)=O)c(F)c2)c1,9.730866,9.759422302246094,True,COc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2ccc(N(c3ccccc3)S(C)(=O)=O)c(F)c2)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccc(Nc2ccccc2)cc1,0.74025977,0.8380800353465563,0.028556302246093068
COc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cccc(C(C)=O)c2)c1,6.9653845,6.964419364929199,True,COc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cccc(C(C)=O)c2)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.75714284,0.8380800353465563,0.000965135070800649
COc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cccc(N(c3cccnc3)S(C)(=O)=O)c2)c1,6.1443214,6.1248650550842285,True,COc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cccc(N(c3cccnc3)S(C)(=O)=O)c2)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cccc(Nc2cccnc2)c1,0.76623374,0.8380800353465563,0.019456344915771417
COc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cccc(N3CCCCC3)c2)c1,6.336721,6.330291271209717,True,COc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cccc(N3CCCCC3)c2)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cccc(N2CCCCC2)c1,0.69135803,0.8380800353465563,0.006429728790283029
COc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cccc(N3CCCCS3(=O)=O)c2)c1,7.5940003,7.571096897125244,True,COc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cccc(N3CCCCS3(=O)=O)c2)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cccc(N2CCCCS2(=O)=O)c1,0.85714287,0.8380800353465563,0.022903402874756118
COc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cccc(NC(=O)Cc3cc(F)cc(F)c3)c2)c1,7.7846775,7.773453235626221,True,COc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cccc(NC(=O)Cc3cc(F)cc(F)c3)c2)c1,O=C(Cc1ccccc1)Nc1cccc(C(=O)NC(CCNCc2ccccc2)Cc2ccccc2)c1,0.68,0.8380800353465563,0.011224264373779214
COc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(C)=O)c1,5.1844654,5.214755058288574,True,COc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(C)=O)c1,c1ccc(CCCCNCc2ccccc2)cc1,0.71929824,0.8380800353465563,0.03028965828857455
COc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(C)c2cc(C(=O)N[CH]c3cc(C)cc(C(=O)O)c3)cc(N(C)S(C)(=O)=O)c2)c1,8.1858015,8.165315628051758,True,COc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(C)c2cc(C(=O)N[CH]c3cc(C)cc(C(=O)O)c3)cc(N(C)S(C)(=O)=O)c2)c1,O=C(N[CH]c1ccccc1)c1cccc(CNC(CCNCc2ccccc2)Cc2ccccc2)c1,0.6923077,0.8380800353465563,0.020485871948242362
COc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(c2ccccc2)C2(C)CN(Cc3cccnc3)C2=O)c1,7.14209,7.206228733062744,True,COc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(c2ccccc2)C2(C)CN(Cc3cccnc3)C2=O)c1,O=C1C(C(NC(CCNCc2ccccc2)Cc2ccccc2)c2ccccc2)CN1Cc1cccnc1,0.46875,0.8380800353465563,0.06413873306274454
COc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC2CCCC(Cc3cccc(OC)c3)C2=O)c1,5.701742,5.725434303283691,True,COc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC2CCCC(Cc3cccc(OC)c3)C2=O)c1,O=C1C(Cc2ccccc2)CCCC1NC(CCNCc1ccccc1)Cc1ccccc1,0.5609756,0.8380800353465563,0.023692303283691096
COc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NCCc2cc(C)cc(-n3cccc3)c2)c1,8.984234,9.00181770324707,True,COc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NCCc2cc(C)cc(-n3cccc3)c2)c1,c1ccc(CNCCC(Cc2ccccc2)NCCc2cccc(-n3cccc3)c2)cc1,0.52380955,0.8380800353465563,0.017583703247069593
COc1cccc(CNC[C@@H](O)[C@H](Cc2ccc(F)c(F)c2)NC(=O)N(C(C)=C2CC(C(=O)N3CCCCCCCN3)NC2=O)S(C)(=O)=O)c1,6.5421247,6.531289577484131,True,COc1cccc(CNC[C@@H](O)[C@H](Cc2ccc(F)c(F)c2)NC(=O)N(C(C)=C2CC(C(=O)N3CCCCCCCN3)NC2=O)S(C)(=O)=O)c1,O=C(NC=C1CC(C(=O)N2CCCCCCCN2)NC1=O)NC(CCNCc1ccccc1)Cc1ccccc1,0.4144144,0.8380800353465563,0.010835122515868711
COc1cccc(CNC[C@@H](O)[C@H](Cc2ccc(F)cc2)NC(=O)C(Cc2cc(F)cc(F)c2)N2CC[C@@H](NC(C)=O)CC2=O)c1,9.72645,9.759422302246094,True,COc1cccc(CNC[C@@H](O)[C@H](Cc2ccc(F)cc2)NC(=O)C(Cc2cc(F)cc(F)c2)N2CC[C@@H](NC(C)=O)CC2=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)C(Cc1ccccc1)N1CCCCC1=O,0.6395349,0.8380800353465563,0.03297230224609393
COc1cccc(CNC[C@@H](O)[C@H](Cc2cccc(C)c2)NC(=O)c2cc(N3CCCC3=O)cc(N(C)S(C)(=O)=O)c2)c1,9.137145,9.145376205444336,True,COc1cccc(CNC[C@@H](O)[C@H](Cc2cccc(C)c2)NC(=O)c2cc(N3CCCC3=O)cc(N(C)S(C)(=O)=O)c2)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cccc(N2CCCC2=O)c1,0.6179775,0.8380800353465563,0.008231205444335643
COc1cccc(CNC[C@@H](O)[C@H](Cc2cccc(F)c2)NC(=O)c2cc(/C(C)=N\OC=CCOC3CCCC3)cc(N(C)S(C)(=O)=O)c2)c1,6.5329013,6.511345863342285,True,COc1cccc(CNC[C@@H](O)[C@H](Cc2cccc(F)c2)NC(=O)c2cc(/C(C)=N\OC=CCOC3CCCC3)cc(N(C)S(C)(=O)=O)c2)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cccc(C=NOC=CCOC2CCCC2)c1,0.68,0.8380800353465563,0.021555436657714644
COc1cccc(CNC[C@@H](O)[C@H](Cc2cccc(F)c2)NC(=O)c2cc(C)cc(/C(C)=N\OCC(C)(C)C)c2)c1,5.8289576,5.803179740905762,True,COc1cccc(CNC[C@@H](O)[C@H](Cc2cccc(F)c2)NC(=O)c2cc(C)cc(/C(C)=N\OCC(C)(C)C)c2)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.6292135,0.8380800353465563,0.02577785909423813
COc1cccc(CNC[C@@H](O)[C@H](Cc2cccc(F)c2)NC(=O)c2cc(C)cc(N3CCCC3=O)c2)c1,5.967377,5.98993730545044,True,COc1cccc(CNC[C@@H](O)[C@H](Cc2cccc(F)c2)NC(=O)c2cc(C)cc(N3CCCC3=O)c2)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cccc(N2CCCC2=O)c1,0.6043956,0.8380800353465563,0.02256030545044041
COc1cccc(CNC[C@@H](O)[C@H](Cc2cccc(F)c2)NC(=O)c2cc(F)cc(N3CCCC3=O)c2)c1,6.5734577,6.594018459320068,True,COc1cccc(CNC[C@@H](O)[C@H](Cc2cccc(F)c2)NC(=O)c2cc(F)cc(N3CCCC3=O)c2)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cccc(N2CCCC2=O)c1,0.6136364,0.8380800353465563,0.020560759320068733
COc1cccc(CNC[C@@H](O)[C@H](Cc2cccc(OC)c2)NC(=O)c2cc(/C(C)=N\OCCc3ccccc3)cc(N(C)S(C)(=O)=O)c2)c1,7.211183,7.238381862640381,True,COc1cccc(CNC[C@@H](O)[C@H](Cc2cccc(OC)c2)NC(=O)c2cc(/C(C)=N\OCCc3ccccc3)cc(N(C)S(C)(=O)=O)c2)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cccc(C=NOCCc2ccccc2)c1,0.78571427,0.8380800353465563,0.02719886264038074
COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)C(CNC(C)C)[C@H](O)[C@H]2CS(=O)(=O)CC(Cc3ccccc3)C(=O)N2)c1,5.434907,5.49054479598999,True,COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)C(CNC(C)C)[C@H](O)[C@H]2CS(=O)(=O)CC(Cc3ccccc3)C(=O)N2)c1,O=C(CCC1CS(=O)(=O)CC(Cc2ccccc2)C(=O)N1)NC(CCNCc1ccccc1)Cc1ccccc1,0.46464646,0.8380800353465563,0.0556377959899903
COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)C(Cc2cc(F)cc(F)c2)[C@@H]2CC2C(=O)NCC(C)C)c1,7.6098557,7.61588716506958,True,COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)C(Cc2cc(F)cc(F)c2)[C@@H]2CC2C(=O)NCC(C)C)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)C(Cc1ccccc1)C1CC1,0.5813953,0.8380800353465563,0.0060314650695803
COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)C(NCc2cc(F)cc(F)c2)c2cc(F)cc(C(C)=NO)c2)c1,7.080182,7.126550197601318,True,COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)C(NCc2cc(F)cc(F)c2)c2cc(F)cc(C(C)=NO)c2)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)C(NCc1ccccc1)c1ccccc1,0.62068963,0.8380800353465563,0.046368197601318606
COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)C2=CC(C(=O)NC(Cc3ccccc3)CC(C)OC)=CN(S(C)(=O)=O)C(C)=C2)c1,9.339925,9.336004257202148,True,COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)C2=CC(C(=O)NC(Cc3ccccc3)CC(C)OC)=CN(S(C)(=O)=O)C(C)=C2)c1,O=C(NCCc1ccccc1)C1=CNC=CC(C(=O)NC(CCNCc2ccccc2)Cc2ccccc2)=C1,0.51648355,0.8380800353465563,0.003920742797850707
COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)C2=CC(N(C)S(C)(=O)=O)=C2N(C)[SH](=O)=O)c1,8.855492,8.878141403198242,True,COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)C2=CC(N(C)S(C)(=O)=O)=C2N(C)[SH](=O)=O)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)C1=CC=C1,0.6455696,0.8380800353465563,0.02264940319824227
COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)C2=C[C@H](C)NC(C)N(C)C(=O)C2)c1,5.754518,5.767348289489746,True,COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)C2=C[C@H](C)NC(C)N(C)C(=O)C2)c1,O=C1CC(C(=O)NC(CCNCc2ccccc2)Cc2ccccc2)=CCNCN1,0.5308642,0.8380800353465563,0.012830289489746072
COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)Cc2cc(N(C)S(C)=O)cc(N(C)S(C)(=O)=O)c2)c1,7.583507,7.536529541015625,True,COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)Cc2cc(N(C)S(C)=O)cc(N(C)S(C)(=O)=O)c2)c1,O=C(Cc1ccccc1)NC(CCNCc1ccccc1)Cc1ccccc1,0.65,0.8380800353465563,0.046977458984375
COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)NC(=O)c2cc(Cl)cc(N(C)S(C)(=O)=O)c2)c1,7.10256,7.046875953674316,True,COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)NC(=O)c2cc(Cl)cc(N(C)S(C)(=O)=O)c2)c1,O=C(NC(=O)c1ccccc1)NC(CCNCc1ccccc1)Cc1ccccc1,0.71794873,0.8380800353465563,0.05568404632568402
COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)c2cc(C(=O)Cc3cc(F)cc(F)c3)cc(N3CCC3=O)c2)c1,9.414987,9.421297073364258,True,COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)c2cc(C(=O)Cc3cc(F)cc(F)c3)cc(N3CCC3=O)c2)c1,O=C(Cc1ccccc1)c1cc(C(=O)NC(CCNCc2ccccc2)Cc2ccccc2)cc(N2CCC2=O)c1,0.6111111,0.8380800353465563,0.006310073364257818
COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)c2cc(C(=O)N3CCCC3)cc(N(C)S(C)(=O)=O)c2)c1,6.844228,6.863283157348633,True,COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)c2cc(C(=O)N3CCCC3)cc(N(C)S(C)(=O)=O)c2)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cccc(C(=O)N2CCCC2)c1,0.76623374,0.8380800353465563,0.019055157348632612
COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)c2cc(C(=O)NC(C)Cc3ccccc3)cc(N(C)S(C)(=O)=O)c2)c1,5.2150693,5.216973781585693,True,COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)c2cc(C(=O)NC(C)Cc3ccccc3)cc(N(C)S(C)(=O)=O)c2)c1,O=C(NCCc1ccccc1)c1cccc(C(=O)NC(CCNCc2ccccc2)Cc2ccccc2)c1,0.85714287,0.8380800353465563,0.0019044815856936737
COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)c2cc(C(=O)NC3CCCCC3=O)cc(N3CCCCS3(=O)=O)c2)c1,8.841468,8.814047813415527,True,COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)c2cc(C(=O)NC3CCCCC3=O)cc(N3CCCCS3(=O)=O)c2)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cc(C(=O)NC2CCCCC2=O)cc(N2CCCCS2(=O)=O)c1,0.7,0.8380800353465563,0.027420186584473427
COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)c2cc(C(=O)N[C@@H](C)O)cc(N(C)S(C)(=O)=O)c2)c1,8.7428,8.739741325378418,True,COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)c2cc(C(=O)N[C@@H](C)O)cc(N(C)S(C)(=O)=O)c2)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.8695652,0.8380800353465563,0.003058674621582824
COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)c2cc(C(=O)N[C@@H](C)c3ccccc3)cc(N(C)S(C)(=O)=O)c2)c1,6.083513,6.07216739654541,True,COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)c2cc(C(=O)N[C@@H](C)c3ccccc3)cc(N(C)S(C)(=O)=O)c2)c1,O=C(NCc1ccccc1)c1cccc(C(=O)NC(CCNCc2ccccc2)Cc2ccccc2)c1,1.0,0.8380800353465563,0.011345603454589792
COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)c2cc(C(=O)N[C@H](C)c3ccccc3)cc(N(C)S(C)(=O)=O)c2)c1,7.057416,7.030999183654785,True,COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)c2cc(C(=O)N[C@H](C)c3ccccc3)cc(N(C)S(C)(=O)=O)c2)c1,O=C(NCc1ccccc1)c1cccc(C(=O)NC(CCNCc2ccccc2)Cc2ccccc2)c1,1.0,0.8380800353465563,0.026416816345214755
COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)c2cc(C(=O)N[C@H](C)c3ccccc3)cc(N3CCCCS3(=O)=O)c2)c1,6.5138664,6.502490997314453,True,COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)c2cc(C(=O)N[C@H](C)c3ccccc3)cc(N3CCCCS3(=O)=O)c2)c1,O=C(NCc1ccccc1)c1cc(C(=O)NC(CCNCc2ccccc2)Cc2ccccc2)cc(N2CCCCS2(=O)=O)c1,0.75,0.8380800353465563,0.011375402685547265
COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)c2cc(C(=O)N[C@H]3CCCC3C(C)=O)cc(N(C)S(C)(=O)=O)c2)c1,6.645529,6.639581680297852,True,COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)c2cc(C(=O)N[C@H]3CCCC3C(C)=O)cc(N(C)S(C)(=O)=O)c2)c1,O=C(NC1CCCC1)c1cccc(C(=O)NC(CCNCc2ccccc2)Cc2ccccc2)c1,0.7108434,0.8380800353465563,0.005947319702148235
COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)c2cc(C)cc(N(C)S(C)(=O)=O)c2)c1,8.12111,8.100607872009277,True,COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)c2cc(C)cc(N(C)S(C)(=O)=O)c2)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.82857144,0.8380800353465563,0.020502127990722485
COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)c2cc(N(C)S(C)(=O)=O)cc(C(C)(C)C)c2)c1,8.113665,8.131417274475098,True,COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)c2cc(N(C)S(C)(=O)=O)cc(C(C)(C)C)c2)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccc1,0.7837838,0.8380800353465563,0.017752274475098417
COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)c2cc(N(C)S(C)(=O)=O)cc(C)n2)c1,6.1796303,6.158165454864502,True,COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)c2cc(N(C)S(C)(=O)=O)cc(C)n2)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1ccccn1,0.7012987,0.8380800353465563,0.0214648451354984
COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)c2cc(N3CCCC3=O)cc(N(C)S(C)(=O)=O)c2)c1,5.957103,5.952530384063721,True,COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)c2cc(N3CCCC3=O)cc(N(C)S(C)(=O)=O)c2)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cccc(N2CCCC2=O)c1,0.6987952,0.8380800353465563,0.004572615936279334
COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)c2cc(NC(=O)c3nccn3C)cc(C3CC=CCC3)c2)c1,6.809028,6.795000076293945,True,COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)c2cc(NC(=O)c3nccn3C)cc(C3CC=CCC3)c2)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cc(NC(=O)c2ncc[nH]2)cc(C2CC=CCC2)c1,0.4893617,0.8380800353465563,0.014027923706054324
COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)c2cc3c4c(c2)N(C)S(=O)(=O)CCC4=C3)c1,6.418751,6.413692474365234,True,COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)c2cc3c4c(c2)N(C)S(=O)(=O)CCC4=C3)c1,O=C(NC(CCNCc1ccccc1)Cc1ccccc1)c1cc2c3c(c1)NS(=O)(=O)CCC3=C2,0.6744186,0.8380800353465563,0.005058525634765942
