smiles,MW,LogP,TPSA
CC[C@H](C)NC(=O)C[C@H](NC(=O)c1cccc(N2CCOC2=O)c1)C(=O)Nc1cccc(Cl)c1C,500.182647708,3.6469200000000015,116.84
CC[C@H](C)n1c(C)ccc1C(=O)CN1C(=O)N(Cc2cccnc2)S(=O)(=O)C[C@@H]1c1cccnc1,495.19402540799996,3.749120000000003,105.47000000000001
CC[C@H](NC(=O)NCCc1ccc(Br)cc1)C1CCN(S(=O)(=O)N2CCCC2)CC1,500.145674016,3.1220000000000017,81.75
CC[C@H](NC(=O)NCc1ccccc1S(=O)(=O)NC)C(=O)Nc1cccc(Br)c1C,496.0779883800001,2.8821200000000013,116.4
CC[C@H](Nc1cc(C(=O)c2cc(N3CCC(C)CC3)nc(C)n2)cc(C(=O)[O-])c1C)C(=O)OC1CC1,493.24564373591005,2.8203400000000007,124.55000000000001
CC[NH+](Cc1ccccc1)C(=O)N=C1Cc2cc(C(=O)[C@H](C)N3C(=O)c4ccccc4C3=O)ccc2N1,495.20268176408996,3.145500000000002,100.35
CC[NH+]1CCC([C@@H]2CN(C3CCN(S(=O)(=O)c4ccccc4)CC3)CC[C@@H]2c2nc(C)c(C)o2)CC1,515.30503865609,2.8650400000000014,71.09
CC[NH+]1CCCN(C(=O)C[C@@H](C[C@@H](c2ccccc2)c2ccc(F)cc2)NC(=O)Nc2ccco2)CC1,507.27659565208995,3.6582000000000026,79.02
CC[NH+]1CCN(C(=O)Nc2ccc(C(=O)NCCc3nc4ccccc4n3C(F)(F)F)cc2)C[C@H]1C,503.23768528009003,2.6259000000000006,83.69999999999999
CC[n+]1c(N2CCO[C@H](c3ccc(F)cc3)C2)nc2cc(S(=O)(=O)N3CCOCC3)ccc2c1C,501.19663108008996,2.58852,75.85000000000001
CCc1cc(C(=O)c2cc(S(=O)(=O)N3CCO[C@H](C)C3)nn2-c2nc3ccccc3s2)ccn1,497.1191462160001,3.0798000000000014,107.28
CCc1cc(C)n2nc(C(=O)N3CCN(c4ccc(-n5nnnc5C)c(C)c4C)CC3)cc2c1[N+](=O)[O-],503.23933578800006,2.976680000000001,127.59
CCc1cc(CN2CCN(S(=O)(=O)c3c[nH]c4ccccc34)C[C@H]2C(=O)NC2CCCC2)no1,485.209675472,2.6522000000000006,111.54
CCc1cc(NC(=O)CCc2nnc(CN3CCC4(CC3)NC(=O)NC4=O)s2)c2ccccc2n1,493.1896087240001,2.394,129.20999999999998
CCc1ccc(C(=O)N(Cc2ccncc2)S(=O)(=O)c2cc(/C=C3/NC(=O)NC3=O)ccc2C)cc1,504.146740868,3.1640200000000016,125.53999999999999
CCc1ccc(C(=O)N[C@@H](C(=O)c2ccc3ccccc3c2)[C@H]2C[C@H]([NH2+]C3CCCCC3)C[NH+]2C)cc1,499.3187803921801,2.935200000000002,67.22
CCc1ccc(C)c(N2CCN(C(c3ccc4c(c3)OCO4)n3nc(C)c([O-])c3C(=O)OC)CC2)c1,491.22999367190994,3.020340000000001,92.12000000000002
CCc1ccc(CN2C(=O)CCSC2=NC2CC[NH+](Cc3c(OC)cccc3OC)CCS2)o1,504.19852498808996,3.2288000000000014,68.71000000000001
CCc1ccc(CNC(=O)CCn2nnc3[nH]c(C)nc32)c2c1CN(Cc1noc(C3CCC3)n1)CC2,503.2757212960001,2.9405200000000002,130.64999999999998
CCc1ccc(NC(=O)CC(=O)NC(=S)N2CCc3ccccc3[C@@H]2Cc2cn(C)nc2OC)cc1,505.21476085200004,3.5629000000000026,88.49000000000001
CCc1ccc(NC(=O)N2CCCN(S(=O)(=O)c3ccccc3)CC2)cc1N1CCNC(=O)CC1,499.22532553600007,2.503800000000001,102.06
CCc1ccc(S(=O)(=O)/N=C2\CCCCCN2S(=O)(=O)c2cc(F)ccc2OC)cc1[N+](=O)[O-],513.103970328,3.6570000000000027,136.25000000000003
CCc1ccc(S(=O)(=O)C(C(=O)c2ccc(Cl)c([N+](=O)[O-])c2)S(=O)(=O)c2cccnc2)o1,497.99583512,3.255200000000002,154.51999999999998
CCc1ccc(S(=O)(=O)N2CCC(C(=O)[C@@H](NC(=O)c3ccc(OC)cc3)c3ccccc3)C2)cn1,507.182792028,3.4036000000000026,105.67
CCc1ccc2nc(C(=O)N3CCN(C4=CC=CC5=CC(=O)CCCN54)C(=O)N3CCC(C)C)nn2c1,503.26448791600006,3.3926000000000025,94.36
CCc1cccc(NC(=O)NNC(=O)[C@@H]2CCCN3CCCC4(CCC5=C4N=N[C@@H]5C3=O)OCCO2)c1,510.25906818799996,2.8408000000000007,133.72
CCc1ccccc1-c1[nH]c2ccccc2c1S(=O)(=O)N1CCC[NH+](CCN2CCCCC2)CC1,495.2788239080901,3.1625000000000014,60.85
CCc1ccsc1NC(=O)CCC(=O)NCC(=O)N1CCC(=O)N(Cc2cccc(Cl)c2)CC1,504.15980408800004,3.0599000000000007,98.82
CCc1csc(CNC(=O)c2nn(CC(=O)c3cccc(C)c3)cc2C(=O)N2CCOCC2)c1C,494.19877643999996,3.4091400000000025,93.53
CCc1nc(-c2cc(F)cc(Br)c2)n(CC(=O)N2CCN(C(=O)c3ccco3)CC2)n1,489.081179852,2.9867000000000017,84.47000000000001
CCc1nc(C(=O)NNC(=O)c2nc(-c3ccoc3)n(C[C@@H]3CCCO3)c2C(C)C)cc(N(C)C)n1,495.25940253600004,2.9387000000000008,127.41000000000003
CCc1nc2cc(F)ccc2nc1SCC(=O)N1CCN(c2ccccc2C[NH+](C)C)[C@@H](C)C1=O,496.21770087209,2.3317999999999994,70.84
CCn1c(-n2ccc3cncnc32)c2ccc(OC)c(OC)c2n/c1=N/S(=O)(=O)c1sccc1C,510.11439518400005,3.466820000000002,113.49000000000001
CCn1c(=O)[nH]c(=O)c2[nH]c(CC(=O)N[C@@H](Cc3ccccc3)C(=O)c3ccc(F)c(F)c3)c(C)c21,494.17656168799994,2.7773200000000022,116.82
CCn1c(CCC(=O)Nc2scc(C(C)C)c2C[NH+](C)C)nc2sc3c(c2c1=O)CCCC3=O,501.19885933609,3.3976000000000024,85.5
CCn1c(C[C@H]2CCCN2C(=O)COc2cnc3c(c2)OCCO3)nnc1-c1ccc([N+](=O)[O-])cc1,494.191382552,2.6519000000000004,134.74
CCn1c(SCC(=O)/C(C#N)=C\c2nn(C)cc2N2CCCC2=O)nc2cc(C(F)(F)F)nn21,492.1303775080001,2.6981800000000007,114.10999999999999
CCn1cc(NC(=O)[C@H](c2ccc(C)o2)[NH+]2CCN(CC(C)C)CC2)c(C(=O)N2CCCCC2)c1C,498.34386668809,2.8802400000000015,75.16
CCn1ccc([C@@H]2CCCN2C(=O)Nc2ccc(OCC(=O)N3C[C@@H](C)O[C@@H](C)C3)cc2OC)n1,485.26381921999996,3.295200000000002,98.16000000000001
CCn1ncc(-n2nc(C)cc2NC(=O)c2ccc(NC(=O)c3cc(Cl)ccc3O)cc2)nc1=O,493.1265298,3.0159200000000004,144.02999999999997
CN(C(=O)COc1ccc(F)cc1)c1cccc(C(=O)N2CCN(C(=O)c3ccccc3F)CC2)n1,494.17656168800005,2.9998000000000014,83.05
CN(C(=O)Cn1oc2nn(Cc3ccccc3)c(=O)nc21)c1ncc(-c2cccc(Br)c2)o1,508.04946512400005,3.3148000000000017,112.19
CN(C(=O)c1ccccc1SCc1nc(S(=O)(=O)N2CCCC2)nn1C[C@H]1CCCO1)c1ccoc1,531.161011028,3.403500000000002,110.77000000000001
CN(C)C(=O)CC[S@@](=O)c1ccc([N-]S(=O)(=O)c2ccc(C[NH+]3CCCCCC3)cc2)cc1,491.19124853600005,2.6254999999999997,90.06
CN(C)C(=O)[C@H](NC(=O)CSc1ccc(C(=O)N2CCOCC2)cc1)c1cccc2ccccc12,491.187877408,3.3500000000000023,78.95
CN(C)C(=O)c1ccc([C@H]2CC(c3cccs3)=NN2C(=O)CCNC(=O)CSCC(F)F)[nH]1,497.1366881000001,2.960300000000001,97.87
CN(C)S(=O)(=O)N1CCc2[nH]ncc2[C@@H]1CC(=O)N(c1ccccc1)c1nc2ccccc2s1,496.13513062800007,3.480000000000002,102.5
CN(C)S(=O)(=O)[C@@H]1CS(=O)(=O)C[C@@H]1N(C(=O)CCc1cccc(Cl)c1)c1ccc(F)cc1,502.079919768,2.501900000000001,91.83000000000001
CN(C)S(=O)(=O)c1ccc(N2CSC(=S)C(c3ccccc3C(=O)NC3=NCCS3)=N2)cc1,519.052723532,3.0119000000000016,94.43999999999998
CN(C)S(=O)(=O)c1cccc(N2C(=O)COc3ccccc3[C@H]2C(=O)N2CCc3ccccc3C2)c1,505.167141964,2.988500000000001,87.23
CN(C)[C@H](NC(=O)/C=C/c1ccccc1)C(=O)N1CCN([C@@H](C#N)C(c2ccccc2)c2ccco2)CC1,511.258339916,3.165180000000001,92.82000000000001
CN(C)[C@H]1C(=O)N(Cc2ccc(CN3C[C@H](O)[C@@H](O)C3)c(Br)c2Cl)c2ccccc21,493.07678144,2.7894000000000014,67.25
CN(C)c1cc(Cl)c(C(=O)NC[C@H](c2ccc(Br)cc2)[C@@H]2CCS(=O)(=O)C2)c(O)n1,515.028116996,3.2174000000000023,99.6
CN(C)c1ccc(C2=NC(=O)/C(=C\C(=O)Nc3cccc(C(=O)[O-])c3)C3=C2N=C2CCCC[C@H]23)cc1F,499.17870704790994,3.0485000000000015,114.26
CN(C)c1ccc(F)cc1N1CCN(C(=O)COC(=O)CNC(=O)C2CCCCCCC2)CC1,476.279883884,2.560199999999999,82.19
CN(CC1=N[C@@H](Cc2ccc(Cl)cc2)CS1(=O)=O)C1=NN(c2cccnc2)C(=O)CSC1=O,505.0645238,2.0248999999999997,112.37
CN(Cc1ccc(C(F)(F)F)c(O)c1)C(=O)N1CCN(C(=O)c2ccc(F)cc2Br)CC1,517.06241648,4.322400000000003,64.09
CN(Cc1ccc(F)cc1F)C(=O)CNC(=O)c1nn(CC(=O)c2ccccc2)c(=O)c2ccccc12,504.16091162399994,2.9460000000000015,101.37
CN(Cc1ccc(O)c(Br)c1)S(=O)(=O)c1cc([N+](=O)[O-])ccc1N1CCCC[C@@H]1CO,513.056918588,3.234800000000002,124.22
CN(Cc1ccc2c(c1)OCO2)C(=O)c1cc(CNC(=O)NCCCc2ccncc2)nc2c1CCC2,501.2376044720001,3.3982000000000028,105.68
CN(Cn1ncnc1S(=O)(=O)CC(F)(F)F)C(=O)N1CCN(c2cccc(C(C)(C)C)c2)CC1,502.197394448,2.743100000000001,91.63999999999999
CN(c1ccccc1C(=O)NC(C(=O)c1ccc(Cl)cc1)c1ccc(Cl)cc1)S(=O)(=O)[O-],491.02407158391,4.243800000000003,106.61000000000001
CN(c1ccccc1S(=O)(=O)N(CC(=O)N[C@@H](C#N)c1ccccc1)C1CC1)c1nnc2ccccn12,515.17395866,3.0313800000000013,123.69999999999999
CN1C(=O)CCN(CCCS(=O)(=O)c2cc3c(cc2Cl)OCO3)C(=O)C12CCC1CCC(C1)C2,510.15913539199994,3.2622000000000018,93.22
CN1C=CC(C(=O)N2CC(=O)N(c3ccc(Nc4c(F)cccc4Cl)cc3[N+](=O)[O-])C2=O)CC1=O,501.08513916399994,3.418100000000001,133.17
CN1CCN(C(=O)CCc2cccc(NC(=O)c3cccc(C(=O)N(C)C4CCCC4)c3)c2)C(=O)C1=O,504.2372701239999,2.7133000000000003,107.1
CNC(=O)Cc1[nH]n2c(=S)nc([nH]c1C)[C@@H](c1ccc(O)cc1)C1=C(C)C3(CCCC3)C(=O)C2=C1,491.199110788,4.1417100000000024,115.80000000000001
CNC(=O)c1cc(-c2cscc2C)nc2c1ncn2C[C@H](O)CS(=O)(=O)c1ccc(Cl)cc1,504.069274832,3.3160200000000026,114.17999999999999
CNC(=O)c1cc(F)ccc1NC(=O)N[C@H](Cc1ccc2c(c1)CCC2)[C@H]1CCS(=O)(=O)C1,473.17845559599994,2.8415000000000017,104.37
CNC(=O)c1ccc(-c2ccc(CN3C(=O)N[C@](C)(c4ccc([N+](=O)[O-])cc4)C3=O)cc2)c(OC)n1,489.16483345599994,2.9922000000000013,143.76999999999998
CNC(=O)c1cccc2c1CC(C(=O)N1CCC[C@H](C(=O)N3C[C@@H](C)Oc4ccc(F)cc43)C1=O)C2,493.20129921599994,2.4794,96.02000000000001
CNC(=O)c1sc(NC(=O)C2CC2)cc1C(=O)Nc1ccc(C(=O)Nc2nc(C)cs2)cc1O,499.0984107720001,3.4313200000000017,149.52
CNC(=O)c1sc2ccccc2c1C(=O)N1CCN(C(=O)c2cccc(Oc3cnn(C)c3)c2)CC1,503.16272528,3.384900000000002,96.77000000000001
CNS(=O)(=O)CCN1C(=O)CCC2(CCN(C(=O)c3nc4ccccc4s3)CC2)c2ccccc21,512.155197376,3.146300000000002,99.67999999999999
CNS(=O)(=O)c1ccc2c(c1)NC(=O)[C@@H](C(=O)Nc1cc(C(F)(F)F)ccc1Cl)C(C)=N2,488.053288332,3.566300000000002,116.73
CNS(=O)(=O)c1cccc(-c2ccc(C(=O)N3CCC([C@@H](C)N(C)C(=O)NC(C)C)CC3)cc2)n1,501.24097560000007,2.9472000000000005,111.71
CNc1ccccc1OCC(=O)N1CCC(S(=O)(=O)Nc2ccccc2-c2nc(C)ns2)CC1,501.15044634400004,3.3669200000000012,113.52000000000001
CNc1nnc(NC(=O)[C@@H]2CCCN(C(=O)[C@@H]3C=C(c4cccc(Cl)c4)N=N3)CC2)n1C1CC1,482.1945497840001,3.7508000000000017,116.87
COC(=O)C1(C)CCN(c2ccccc2)[C@@H]2CC(=O)N=C(SCc3nc(-c4ccco4)n[nH]3)N2C1,494.17362431200013,3.3019000000000016,116.92
COC(=O)C1(c2ccc(SCC(=O)NC3CCC(C(=O)N4CCCC4)CC3)cc2C)CNC(=O)C1,501.22974222,2.315219999999999,104.81
COC(=O)C1=C([C@@H]2CC(=O)N(CCN3CCOCC3)C2)SCCN1c1ccc(OC(C)C)cc1,489.22974222,2.5923000000000016,71.55000000000001
COC(=O)CN1CCN(C(=O)c2cc3cc(Cl)ccc3n(Cc3ccccc3)c2=O)[C@H]2CCC[C@H]21,493.17683405599996,3.555100000000002,71.85
COC(=O)CN1CCN(S(=O)(=O)COc2ccc(C#N)cc2)c2ccc(Br)cc2C1=O,507.009968396,2.122280000000001,117.00999999999999
COC(=O)CN1CCN(c2ccc(NC(=O)c3c(-c4ccc(F)cc4)noc3C)cc2C(=O)OC)CC1,510.191462804,3.1230200000000012,114.21
COC(=O)C[C@@H](NC(=O)COc1ccc(S(=O)(=O)N2CCCC2)c(C)c1)c1nc2ccccc2o1,501.15697120400006,2.7201200000000005,128.03999999999996
COC(=O)Cc1cn(Cc2ccccc2)nc1S(=O)(=O)N1CCN(c2nc3c(C)cccc3o2)CC1,509.17328996400005,2.6074200000000003,110.77
COC(=O)N1CCN(C[C@@H]2C=NN=C2c2ccc(Br)cc2Br)[C@@H](C)[C@@H]1SC,515.9830211440001,4.077900000000003,57.5
COC(=O)N1C[C@@H](c2ccc(Br)cc2)CN(C(=O)CSc2cccc(C(N)=O)c2)C1,491.05143928399997,3.2920000000000007,92.94
COC(=O)Nc1cccc(S(=O)(=O)N2CCN(C(=O)c3ccc(C)o3)c3nc4ccccc4n32)c1,495.121254392,3.103320000000001,126.97999999999999
COC(=O)[C@@]12c3cc(F)ccc3C1c1nc([O-])c(C(=O)Nc3ccc([N+](=O)[O-])cc3)c(C(C)C)[n+]12,478.12886254800003,2.2412,138.37
COC(=O)[C@H]1CCCN1S(=O)(=O)c1cccc(C(=O)NCC23CC4CC(CC(C4)C2)C3)c1C#N,485.19844209200005,2.8305800000000003,116.57
COC(=O)[C@H]1CN(S(=O)(=O)c2ccc3c(c2)CCCN3C(=O)c2ccc(Cl)cc2Cl)CO1,498.04191271999997,3.1064000000000016,93.22000000000001
COC(=O)[C@]1(NC(=O)c2ccc(Cl)cc2)CCN(C(=O)c2cccc(N3CCCC3=O)c2)C1=O,483.1197131039999,2.1811,113.09
COC(=O)c1[nH]c(=O)c(COCC2CCN(C(=O)c3ccc4c(c3)OCO4)[C@H](c3ccco3)C2)cc1F,512.1594939799999,3.4326000000000016,120.3
COC(=O)c1[nH]c(C)c(CCC(=O)N2CCN(C(=O)[C@H](C)Sc3nc(C)cc(C)n3)CC2)c1Cl,507.1707031200001,2.9541600000000017,108.49000000000001
COC(=O)c1[nH]c2ccc(S(=O)(=O)N3CCN(C4[C@@H](C)[C@@H]5CCCC[C@H]45)CC3)cc2c1[C@H](C)O,489.22974222,3.138800000000001,102.94
COC(=O)c1c(S(=O)(=O)Oc2cccc(S(=O)(=O)N3CCc4ccccc43)c2)oc2c1CCC2,503.070858632,3.0740000000000016,120.19
COC(=O)c1cc(C)c2ccccc2c1O[C@H](C)C(=O)N1CCC(CNC(=O)C(=O)NC(C)C)CC1,497.25258584000005,2.5815200000000003,114.03999999999999
COC(=O)c1cc(C)c2ncn(CC3CCN(C(=O)CCC4([C@@H](C)C(=O)OC)C[C@@H](C)O4)CC3)c2n1,500.26348487199994,2.9018200000000007,112.85000000000001
COC(=O)c1cc(C)cc(CNC(=O)Cn2nc(Nc3nc4ccccc4c(=O)n3C)c3ccccc32)c1,510.201553312,3.438220000000002,120.14000000000001
COC(=O)c1cc(N2CCN(c3ncccc3C#N)CC2)nc2ccc(C3(c4ccccc4)C=C3)c[n+]12,489.20335046009006,3.0560800000000015,86.45
COC(=O)c1cc(NC(=O)CN2CC3=c4ccc(Br)cc4=C3c3ccccc3C2)n(C)n1,492.07970263200014,1.7868000000000002,76.46000000000001
COC(=O)c1cc(NC2=C(C(N)=O)S(=O)(=O)c3ccccc3S2)ccc1NC(=O)c1ccccc1,509.07152732800006,3.3714000000000013,144.65999999999997
COC(=O)c1cc(S(=O)(=O)NCC2(c3ccccc3)CC2)cc(S(=O)(=O)N(C)C(C)C)c1C,494.15452868,2.820620000000001,109.84999999999998
COC(=O)c1cc2nc(N)n(Cc3ccccc3F)c(=O)c2c2c1C(=O)N(c1nccs1)CC2,479.106353276,2.6121000000000008,120.40999999999997
COC(=O)c1ccc(-c2nn(CC(=O)NNC(=O)c3ccc(Cl)c(Cl)c3)c(C)c2[N+](=O)[O-])cc1,505.055588624,3.321320000000002,145.46
COC(=O)c1ccc(/C=N/NC(=O)CSc2nc3ccccc3n2Cc2ccc3c(c2)OCO3)nc1,503.12633977200005,3.237300000000001,116.92999999999999
COC(=O)c1ccc(CNC(=S)NC(=O)c2ccccc2)cc1N1C(=O)[C@H](C)Oc2ccccc21,489.135841836,3.7233000000000027,96.97000000000001
COC(=O)c1ccc(N2C([O-])=NC(=O)/C2=C\c2ccc(/C=C3\SC(=S)N(C)C3=O)cc2)cc1C,492.06933625590995,2.71662,102.34
COC(=O)c1ccc(N2CCCC[C@H]2CN2C(=O)N[C@@H](CCc3cccc(F)c3)C(=O)N2C)c(O)c1,498.227848312,3.0768000000000013,102.42
COC(=O)c1ccc(NC(=O)CN(c2cccc(C[NH+]3C[C@@H](C)Oc4ccccc43)c2)C2CC2)cc1O,502.23364754408993,3.2838000000000025,92.54
COC(=O)c1ccc2c(N3CCN(C(=O)C4CCS(=O)(=O)CC4)CC3)ccc(OC3CCCC3)c2c1,514.213757808,3.4212000000000016,93.22000000000001
COC(=O)c1cccc(C(=O)N2CCO[C@@H](c3ncncc3Sc3ccc(N(C)C)c(C#N)c3)C2)n1,504.15797424800013,2.9607800000000015,121.54
COC(=O)c1cccc(CC(=O)Nc2ccc(C(N)=O)c(N3CCC(C(=O)NC4CCCC4)CC3)c2)c1,506.252920188,3.0285,130.83
COC(=O)c1cccc(N(C(C)=O)C(=O)Cc2cc(Br)cc3c2O/C(=C/C(C)=O)C(=O)O3)c1,515.0215786359998,3.1286000000000014,116.28
COC(=O)c1cccc(N2C(=O)c3cc(S(=O)(=O)N4CCCC[C@@H](C)C4)ccc3S2(=O)=O)c1,492.102493108,2.633000000000001,118.13
COC(=O)c1cccc(NC(=S)N/N=C2/Cc3cc(C(=O)N4C[C@H](C)O[C@@H](C)C4)ccc3C2=O)c1,494.162390932,2.804000000000001,109.32999999999998
COC(=O)c1cccc([C@@H]2CC(=O)NC(SCC(=O)Nc3cc([N+](=O)[O-])ccc3C)=C(C#N)[C@@H]2C)c1,508.141655488,4.036500000000003,151.43
COC(=O)c1ccccc1NC(=O)[C@H]1CC(=O)N(NC(=O)c2cccc(Br)c2)[C@@H]1C(C)=O,501.05354745999995,2.3253000000000004,121.88
COC(=O)c1cnc(N2CCC(N(C)C(=O)c3cccc(O)c3)CC2)c(CNC(=O)c2ccccc2)c1,502.22162006,3.2448000000000023,112.07000000000001
COC(=O)c1cnc(NC(=O)CNS(=O)(=O)c2ccc(C(=O)c3ccc(F)cc3)s2)cc1C,491.0621055159999,2.52522,131.52999999999997
COC(=O)c1nn(-c2ccc(F)cc2)c(=O)cc1C(=O)N(C)Cc1cc(Br)ccc1OC,503.049211028,3.201500000000001,90.73
COC(=O)c1occc1CS(=O)(=O)c1cnc(N2CCN(c3ccc(F)cc3)CC2)nc1C(C)C,502.1686191840001,3.4192000000000027,105.83999999999999
COC(=O)c1sc(NC(=O)C[C@H]2COc3ccc(Cl)cc3C2)nc1N1C(=O)[C@@H]2C=CC[C@H]2C1=O,501.07613404,3.2285000000000013,114.89999999999998
COC(=O)c1sc2ncccc2c1[C@H]1CCN(S(=O)(=O)N2CCN(C(=O)OC(C)(C)C)CC2)C1,510.16067667999994,2.6697000000000015,109.34999999999998
COC1=CC(/C=C2/CCN(C)C(=O)C2=O)=CC2=C(O)C=C(Br)C(=C1O)C=C2,431.036834776,3.2871000000000006,87.07000000000001
COC1=CC2=CC=C(C(=O)N1CC(=O)N(Cc1ccc(F)cc1)Cc1ccco1)[C@@H]2N1CCCC1=O,491.185649152,3.134900000000002,83.3
COC1=CC2=CC=C(O[C@H]1O)C2(CN1CCSCC1)C(=O)N[C@@H]1CCN(c2ccccc2Cl)C1=O,517.143819676,2.2995000000000005,91.34
COC1CCCC[NH+]1CCCN1CCN(C(=O)[C@H]2c3cc(C)ccc3NC(=O)c3ccccc32)CC1,491.30166752809004,2.268220000000002,66.32000000000001
COCC(=O)C[C@H](NC(=O)c1ccc(CNC(C)=O)cc1)C(=O)Nc1ccccc1Br,489.08993296799997,2.4279,113.6
COCC(=O)NNS(=O)(=O)c1ccc(OC(=O)c2ccc(SC(=O)C(C)(C)C)cc2)cc1C,494.11814317200003,2.834920000000001,127.87
COCC(=O)Nc1c2cc3c(ccc-2nc1NC(=O)CN1C(=O)N[C@@H](Cc2ccccc2)C1=O)CCC3,501.201218964,2.3615999999999993,129.73
COCC(=O)Nc1cc(OC)ccc1[C@@H]1CCC2=C(C1)NC(=O)C[C@H]2C(=O)NCc1c(F)cccc1F,513.207527468,3.5324000000000018,105.75999999999999
COCCCn1c(-c2cc3ccccc3s2)nc(N)c1C(=O)N1CCN(C(=O)N2CCCC2)CC1,496.22565988400004,3.3571000000000017,96.93
COCCOC(=O)c1ccccc1NC(=O)C(=O)NC[C@@H](c1cccc(Cl)c1)N1CCSCC1,505.143819676,2.9880000000000013,96.96999999999998
COCCOc1c(NC(=O)CCNC(=O)c2c(C)cc(OC)cc2OC)sc2c1CCS2(=O)=O,512.1287078559999,2.1873199999999997,129.26
COCCOc1ccc(C(=O)CN2C(=O)CSc3sccc32)c(S(=O)(=O)N2CCCC2)c1,496.07964948800003,2.8794000000000013,93.21999999999998
COCCn1cc(C(=O)N2CCN(CCc3ccccc3)CC2)nc1S(=O)(=O)c1ccccc1C,496.2144265039999,2.67122,84.74000000000001
COCOc1cc(NC(=O)Cc2ccc(Br)cc2)c(NS(=O)(=O)c2ccccc2)c[nH+]1,506.03798029208997,3.227900000000001,107.86999999999999
COC[C@@H]([NH2+]Cc1ccc(CN2CCN(S(=O)(=O)c3cc(C)cc(C)c3)CC2)cc1)C(F)(F)F,500.21892399609,2.4506400000000017,66.46000000000001
COC[C@H](C)NC(=O)c1cccc([C@@H]2CCCN(C(=O)CC(=O)c3cc(C)n(-c4ncccn4)n3)C2)c1,504.2485035040001,2.7144200000000005,119.31000000000002
COCc1cc(CNC(=O)N2CCN(C(=O)c3ccc(COc4csc(N)n4)o3)CC2)ccc1C,499.188940028,3.0197200000000013,123.16
COCc1ccc(NCCCN2CC3(CCC[C@@H](c4ncnn4C)C3)NC2=O)c(-c2ncnn2C)c1,493.29137136000014,2.6808000000000005,115.02000000000001
COCc1ccc([C@H]2C[C@@H]3[C@H](C(=O)N4CCC(CC(=O)N5CCOCC5)[C@H]4C)CC(=O)N3C2)cc1C,497.288971348,2.3317200000000007,79.39
COCc1ccccc1[C@@H]1CC[NH+](Cn2nc(-c3ccncc3)n(-c3ccccc3)c2=O)C[C@@H]1C1CC1,496.27070174809,3.2985000000000015,66.38
CON(C(=O)COC(=O)CCn1c(=O)ccc2ccccc21)C(=O)N1CCC(Cc2ccccc2)CC1,505.221285712,3.3995000000000024,98.14999999999999
CON(C)S(=O)(=O)c1cccc(C(=O)N2CCC3(CCC(=O)N(Cc4ccccc4)C3)CC2)c1,485.198442092,2.913500000000001,87.23
CO[C@H]1C(=O)N(C2CCC(C)CC2)C(=O)N1S(=O)(=O)c1cccc(Cl)c1OCc1cccnc1,507.123084232,3.818100000000003,106.11000000000001
COc1c(C)ccc(C)c1-n1ncc2c(=O)n(CCN3CC[NH+](Cc4ccccc4)CC3)c(Cl)cc21,506.23172939609,2.8667400000000027,56.730000000000004
COc1c(C)ccc(NC(=O)c2ccc([N+](=O)[O-])cc2C(=O)N2CCN(c3cccc[nH+]3)CC2)c1OC,506.20341003609,2.9492200000000013,128.39
COc1c(CN(C[C@H]2OC(=O)c3cc4c(cc32)OCO4)C(C)=O)c(C)nn1-c1ccccc1[N+](=O)[O-],494.143763664,3.0864200000000013,135.26000000000002
COc1c(F)c(F)c(C(=O)NC(=S)NNC(=O)c2ccc(Cl)cc2)c(O)c1Br,492.93102305200006,3.0442000000000005,99.69000000000001
COc1cc(-c2nn(CC(=O)Nc3cccc(CNC(C)=O)c3)c(C#N)c2N2CCSCC2)ccn1,505.1896087240001,2.653380000000001,125.17000000000002
COc1cc(/C=C2/NS(=O)(=O)c3cc(Br)ccc3C2=O)ccc1OCC(=O)N(C)C,494.014719428,2.4404000000000003,102.01
COc1cc(/C=C2/SC(=O)N(Cc3ccccn3)C2=O)cc(S(=O)(=O)N2CCCC2)c1OC,489.102827456,3.1198000000000015,106.11
COc1cc(/C=N/N=C2\C(=O)c3cc(Br)ccc3S2(=O)=O)c(N2CCCCC2)nc1C,504.04668825199997,3.554020000000002,101.29
COc1cc(/C=N\NC(=O)C2=C(c3cccc(C)c3)C(=O)N=C2S(C)(=O)=O)cc(OC)c1Cl,489.07613403999994,2.5528200000000014,123.49
COc1cc(Br)c(NC(=O)Cn2c(=O)c(N3CCCC3)nc3ccccc3c2=O)cc1C,498.09026731600005,3.075120000000001,93.53
COc1cc(C(=O)N(C)[C@](C)(C(=O)[O-])c2ccc(C(=O)N[C@@H](C)c3ccccc3)cc2)ccc1SC,505.18026660791,3.645400000000002,98.77
COc1cc(C(=O)N2C(=O)CC[C@H]2C(=O)N/N=C/c2ccc(Br)cc2)ccc2[nH]c(C)c1-2,496.07461725199994,3.480520000000003,103.86
COc1cc(C(=O)N2CCC[C@H](c3nc4cc(N)nc(N5CCOCC5)c4[nH]c3=O)C2)cc(C)c1Cl,512.193881088,2.727120000000001,126.66999999999999
COc1cc(C(=O)N2CCc3ccccc3C2)ccc1NS(=O)(=O)N1CCN(c2ccccc2)CC1,506.19877644,3.372600000000002,82.19
COc1cc(C(=O)NCCNC(=O)c2ccccn2)ccc1NC(=O)c1ccc(OCC(F)F)cc1,498.17147630799997,3.1462000000000003,118.65000000000002
